子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,12,心想事成花开富贵,2024-01-29,特朗普 👍🏻,山东,0
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,13,甜橙ccc,2024-01-28,开第一枪的能记入史册,广东,0
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,14,三月烟雨,2024-01-28,我对特朗普赞赏得州做法的做法表示赞赏,北京,0
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,15,百度网友d92ad51,2024-01-29,即将大选，拜登需要少数裔族的选票,四川,5
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,16,小粉丝逆袭大偶像,2024-01-28,我们与德州人民站在一起。干拜登！！！！,中国香港,0
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,17,紫林野叟,2024-01-28,普特朗当选，能改变事局麻，。,山东,0
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,18,奔跑吧法斗,2024-01-29,遣返这些移民的费用高达数千万美元，放着他们对联邦政府来说有利用价值，现在这种关键时期，本来就是选票拉锯战，共和党是站特朗普的并且是对非法移民一直强硬态度的，你说拜登为啥放任不管？,上海,2
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,19,桂林1314520,2024-01-28,想不通美国怎么都是七老八十的在挣当总统，那些年富力强的美国人在干嘛？,江苏,1
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,20,通化李吉liji,2024-01-29,美国德州可在边境最近的火车站，把移民监视送上开往纽约的列车。让拜登总统去安置这些移民。德州可以源源不断地向纽约输送。即不增加德州的移民，又免去与美国政府对抗。何乐而不为。,河北,7
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,21,乐易行,2024-01-28,不可否认，特朗普是人民的好总统。,山东,0
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,22,小度小度MeM,2024-01-29,德州应该全民公投脱离美利坚合众国，而且白宫必须接受公投结果！这可是美国在全世界的一贯伎俩！,四川,0
美国政府5天内逮捕5万名非法移民：单日逮捕人数三次过万,2023年12月25日,0,,,,,0
美国得州州长签署法案 将移民非法入境定为犯罪,2023年12月19日,0,,,,,0
得州阻挡移民遭司法部起诉  得州州长和拜登政府处于对峙状态,2023年7月25日,0,,,,,0
得州州长宣布将在美墨界河放浮标屏障，阻拦非法移民,2023年6月11日,0,,,,,0
美墨边境爆发非法移民潮，数百人渡河涌入美国,2022年7月15日,0,,,,,0
美国移民惨案细节披露：现场警察绝望求援，称“太多遗体要处理”,2022年7月1日,0,,,,,0
移民惨案的卡车司机试图冒充受害者逃跑，或面临死刑,2022年7月1日,0,,,,,0
美国得州货车惨案4名涉案者被起诉,2022年7月1日,0,,,,,0
美国移民惨案死亡人数升至53人,,1,oldyelowriver,2022-06-30,哎,北京,0
