子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
国足球迷：感谢新加坡,2024年6月11日,42,蓝岸末阴拔9S,2024-06-11,18强而已，进入八强好吧，那样才有希望。,新疆,365
国足球迷：感谢新加坡,2024年6月11日,43,蔷傲白07K,2024-06-12,去新加坡旅游一定要光顾他的店并表示感谢,上海,4
国足球迷：感谢新加坡,2024年6月11日,44,蔷傲白07K,2024-06-12,吃海参的没去踢球，改吃牛排了,上海,0
国足球迷：感谢新加坡,2024年6月11日,45,植颀秀7h,2024-06-12,其实你们不知道02年世界杯中国那个小组是死亡之组。其中哥斯达黎加是2014年世界杯的八强。土耳其是02年世界杯的第3名，巴西是02年世界杯的第1名。02年世界杯前三名就有两名是中国那个小组的。,四川,3
国足球迷：感谢新加坡,2024年6月11日,46,佼思敏bg,2024-06-11,对，别去丢人现眼，还不如度假去吃海参多舒服,云南,4
国足球迷：感谢新加坡,2024年6月11日,47,奔跑829,2024-06-12,可是泰国队在他们主场输给了中国队,广西,0
国足球迷：感谢新加坡,2024年6月11日,48,傅谊S5,2024-06-11,我活了几十岁，还从来没见🈶任何一支强队在球场上打败过我们。我为国足骄傲。,广东,7
国足球迷：感谢新加坡,2024年6月11日,49,小小丶熠熠,2024-06-11,整个脸都不要了,湖南,7
国足球迷：感谢新加坡,2024年6月11日,50,SCDGZT,2024-06-12,现在已经互免了,北京,0
国足球迷：感谢新加坡,2024年6月11日,51,焉凝莲07m,2024-06-11,建议给予新加坡国民到中国旅游“免签”,广东,243
国足球迷：感谢新加坡,2024年6月11日,52,来自幕阜山昂首挺胸的魏延,2024-06-11,国足我去也能踢，反正都是不进球,吉林,195
国足球迷：感谢新加坡,2024年6月11日,53,醉风吟oO,2024-06-11,当然高兴啊,安徽,7
国足球迷：感谢新加坡,2024年6月11日,54,greatyxrsrsrx,2024-06-11,国足赶紧去给新加坡磕一个,广东,292
国足球迷：感谢新加坡,2024年6月11日,55,111222333RED,2024-06-11,让他们继续刷下限,广西,7
国足球迷：感谢新加坡,2024年6月11日,56,后小海9u,2024-06-11,女足都赚它们太娘,北京,11
国足球迷：感谢新加坡,2024年6月11日,57,百度网友6f60e56,2024-06-11,你管？,北京,7
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,1,谛听辨机,2024-06-12,谁帮霍启山承诺的？,辽宁,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,2,闪蓝998,2024-06-11,论打飞机哪家强,河北,4
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,3,梦哆啦与小新,2024-06-12,总归是好的，输就输嘛，总比没进被你们骂好吧？,福建,3
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,4,宇文林朔,2024-06-11,打铁还需自身硬，依靠别人是靠不住滴。如此说来，我估计韩国队客场对泰国队必输无疑，至少0：1败北,湖北,94
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,5,百度网友cb49675f0,2024-06-12,光靠运气混世界杯是不行滴。。。,,4
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,6,AI模仿者,2024-06-11,结束了，泰国回家了，这两年是没机会输泰国了，过两年还有机会输泰国滴,江苏,32
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,7,幻城之侧,2024-06-12,说好是挺进还是被抬进,河北,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,8,sheanqun123,2024-06-11,孙兴慜和武磊作为各自一哥，各有优势，孙的盘带和射术强一点 ，武磊的普通话和上海话要更具优势,贵州,112
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,9,熊用X0,2024-06-12,这一场踢的相当好,新疆,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,10,albert37030419,2024-06-12,球球千金，少进9球中任何1个，或多丢1个，都出局。,河北,1
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,11,否鞋虚想随顿Y,2024-06-12,别喊了，你不累吗？国足就是堕落成亚洲五流也一样有球迷无脑支持！那些个无脑的人靠你喊几嗓子就能喊醒吗？,辽宁,4
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,12,富田村80,2024-06-11,晋级了又如何？,江西,29
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,13,风暴伏特加,2024-06-12,0球净胜晋级，国足也是真有水平,陕西,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,14,y音乐无限,2024-06-11,既然幸运挺近18强，那足协就应该舍得花钱抓紧归化几个强力球员踢18强赛，要不然以目前的球员晋级世界杯的可能性非常小,云南,236
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,15,柚子7sh8,2024-06-12,蓝翔,浙江,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,16,风之痕2017,2024-06-11,应该说新加坡踢进泰国的那脚世界波才是价值千金,山东,3
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,17,Kent0128,2024-06-11,"国足惊险晋级18强赛，最大的意义不是能不能进世界杯。
而是最近像央视评论说的，如果不进那么最近两年都无比赛可踢。",河南,98
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,18,阿磊Lover,2024-06-12,什么时候进个亚洲18强都各种热搜各种欢天喜地，全民疯狂？不知道的还以为拿了冠军呢，连进个亚洲18强都是靠别人的努力，国足你们在干什么？,浙江,1
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,19,熊用X0,2024-06-12,这场踢的挺好,新疆,7
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,20,AFB710,2024-06-12,晋级了多2斤海参吃,浙江,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,21,春天到了就开花,2024-06-12,在吃海参。,浙江,2
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,22,老菇4v,2024-06-11,球迷有福了，可以有球看了。但最后是肯定去不了美加墨的世界杯。肯定的,山东,6
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,23,davidzhao85,2024-06-11,男足现在发挥好了，往高看最多也就是个亚洲准三流。泰国现在也就是个二流球队。谁给你的勇气说韩国对泰国客场能输？,辽宁,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,24,霸道总裁,2024-06-11,国足这次奇迹晋级，真是给球迷们长了脸。胜负关系占优，力压泰国队出线，这才是我们想要看到的国足！继续努力，别让我失望。,浙江,6
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,25,风云足球,2024-06-12,亚洲18，一般人报18个国家名字出来都难。,浙江,9
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,26,屈路83,2024-06-11,要不了三分钟，只要69秒。,海南,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,27,焦晴波32,2024-06-11,运气太好了，大难不死，必有后福，这次世界杯有戏。,山东,133
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,28,su海阔天空,2024-06-12,来中国踢球吧！,北京,4
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,29,天涯海鸥888,2024-06-11,霍启山要奖励一个小目标给新加坡才行。,广东,62
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,30,HyL631017,2024-06-11,拜合上轮对泰国的进球价值千金！,广东,255
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,31,expbr2,2024-06-11,进世界杯可能性极低，好歹混个州内附加赛名额吧，下次再混个州外附加赛名额，一次不一次进步一点儿，到再下次没准就能进了,广西,57
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,32,吃饱美食街,2024-06-11,"2026年是48个名额,亚洲是8个,也不只8个,还有0.5个名额,哈哈",广东,3
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,33,融安滤粉HU,2024-06-11,有脸骄傲么？根本就不需要有期待，我都不知道还有活着的国足，哈哈哈靠别人输球晋级也是实力反正进去也是送分原来只在亚洲丢脸！现在丢翻全世界了！,广西,6
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,34,路上的小草正绿7x,2024-06-11,又可以打多一场而已,广东,10
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,35,爱情式快餐,2024-06-11,感谢在泰超联赛踢球，新加坡国脚送来的一脚定乾坤，回去别让队友穿小鞋啊,安徽,43
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,36,CHeungHKK,2024-06-12,有法国的非洲队,广东,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,37,ye1234jun,2024-06-11,感谢新加坡小兄第团结一致死扛泰国，被射门30多次，最终保住1：3泰国，拯救国足于危难之中（小组第二同分净胜球、进球数相同，双方胜负关系国足占优出线）,北京,36
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,38,发不出声音的嘶吼jl,2024-06-12,以这种侥幸晋级了18强又能怎样？,天津,1
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,39,彩虹之乡,2024-06-11,还有18强小组赛呢，3组10场比赛呢,安徽,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,40,甜瓜12,2024-06-11,不晋级或许可以少丢点脸,江西,25
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,41,君因得失往来F,2024-06-18,跟泰国自己的两场多一个。,辽宁,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,42,青山HuR,2024-06-11,中国男足永远在历练。,湖北,11
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,43,赖才根29TWf,2024-06-12,会不会凡迪回泰国踢球时，被泰国球迷爆揍？,广东,9
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,44,融安滤粉HU,2024-06-11,有脸骄傲么？根本就不需要有期待，我都不知道还有活着的国足，哈哈哈靠别人输球晋级也是实力反正进去也是送分原来只在亚洲丢脸！现在丢翻全世界了！,广西,12
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,45,巨谷之Cg,2024-06-12,你脸大,福建,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,46,雪中非1234,2024-06-12,是的是的，出线了才去看了后面的赛制，已经改正过来了,江苏,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,47,突出重围闯天涯,2024-06-11,进了难道看篮球比赛,江苏,1
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,48,hkh198824,2024-06-16,你赶紧去检查一下你哪长瘤子了，赶紧清除,甘肃,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,49,甫绮露5G,2024-06-12,是分三组，每组六个队，主客双循环，踢十场,陕西,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,50,猥琐大腰子,2024-06-11,别吹，让国足飘了，到时候输泰国就搞笑了,辽宁,66
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,51,牛肉店店主,2024-06-12,没晋级你下次连想发条评论都没机会,广东,1
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,52,皇家马德里789,2024-07-06,你过年还能兴奋，说明你有可能是原始社会的,陕西,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,53,573不再年少,2024-06-12,规划得世界杯冠军，那还不如不要,广东,1
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,54,皇家马德里789,2024-06-11,太惊险了，看得我心惊肉跳，太刺激了，今天晚上感觉比过年还兴奋，继续支持中国足球。18强，就是我们的世界杯舞台，加油,陕西,441
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,55,皇家马德里789,2024-06-11,你的脑子被驴踢了吗,陕西,16
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,56,熊用X0,2024-06-12,这一场踢的相当好,新疆,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,57,春天到了就开花,2024-06-12,失望的还在后头。,浙江,0
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,58,zzqqs11,2024-06-11,为啥和泰国净胜球一样 总进球一样 为啥国足出线了 除了比这两项还比什么,黑龙江,75
泰国3-1新加坡 国足幸运晋级18强赛,2024年6月11日,59,欧文很棒,2024-06-11,国足这运气真是服了，客场平新加坡，主场平泰国，这都能进18强👍,山东,765
记者：0比1已是国足能争取的最好结果,2024年6月11日,1,百度网友5bfde9a,2024-06-12,新加坡才几百万人,安徽,0
记者：0比1已是国足能争取的最好结果,2024年6月11日,2,倪哒鵺,2024-06-11,还好新加坡争气,浙江,1
记者：0比1已是国足能争取的最好结果,2024年6月11日,3,坦荡还奇巧丶海鸥d,2024-06-11,我们出线了,上海,4
记者：0比1已是国足能争取的最好结果,2024年6月11日,4,ptpyllh,2024-06-12,基本上放弃进攻了。全员回防。如果新加坡这么踢泰国都进不了新加坡三个球,广东,1
记者：0比1已是国足能争取的最好结果,2024年6月11日,5,ptpyllh,2024-06-12,韩国的目标应该是小胜。所以前期攻势还是很猛的。踢了六七十分钟才进一球。中国守门员发挥好不容就是3:0或者4:0了,广东,1
记者：0比1已是国足能争取的最好结果,2024年6月11日,6,way721,2024-06-11,我的球迷生涯止于朱广沪时代,江苏,3
记者：0比1已是国足能争取的最好结果,2024年6月11日,7,四道风兮,2024-06-11,这场防守做的不错，也不奢求取胜,黑龙江,6
记者：0比1已是国足能争取的最好结果,2024年6月11日,8,何仁飞H5,2024-06-11,意料之中,安徽,0
记者：0比1已是国足能争取的最好结果,2024年6月11日,9,歧谷苼qI,2024-06-11,你是拜登,湖北,0
记者：0比1已是国足能争取的最好结果,2024年6月11日,10,冥之恋劫,2024-06-12,国足要是能T出点成绩，那已经离谱的签约费不得再翻几翻，关键还是这项运动的关注度太高了，虽然生活中我就没遇到几个人T球，感觉区域性一些,江苏,0
记者：0比1已是国足能争取的最好结果,2024年6月11日,11,初喑_Miku_,2024-06-11,只掉一球真的很拼了，泰国3：1新加坡，国足居然绝地出线,广东,6
记者：0比1已是国足能争取的最好结果,2024年6月11日,12,别志用2,2024-06-11,是的，已经不错了，不算太坏啊,河南,4
记者：0比1已是国足能争取的最好结果,2024年6月11日,13,格物致知234,2024-06-11,不是韩国手下留情？,四川,6
记者：0比1已是国足能争取的最好结果,2024年6月11日,14,不哭死死神,2024-06-12,有必要这么黑国足吗？你就直接摆大巴，很少会被6-0的，这种情况大部分是极限对攻导致的，比如阿根廷和德国，还有巴西那一年打德国，都是一开始被人家进了两个球，那怎么办，孤注一掷，极限进攻。,福建,0
记者：0比1已是国足能争取的最好结果,2024年6月11日,15,万能的汤姆Tom,2024-06-12,真不错了，才给韩国进了一个球，韩国队可是亚洲第三的球队啊,江苏,2
记者：0比1已是国足能争取的最好结果,2024年6月11日,16,吉尔伽美什M,2024-06-12,确实，拼运气也得靠每球必争，不然哪来的拼运气的机会,北京,0
记者：0比1已是国足能争取的最好结果,2024年6月11日,17,ptpyllh,2024-06-12,新加坡要是全部人往回防守。韩国队那场也不可能踢7:0.,广东,0
记者：0比1已是国足能争取的最好结果,2024年6月11日,18,dennialbd,2024-06-11,请问亚足联：这两场比赛为什么不同时进行？,湖北,1
记者：0比1已是国足能争取的最好结果,2024年6月11日,19,生活不易rC,2024-06-12,是真的丢脸，配合传球都做不到，全场都是韩国队在控球，基本靠守门员来一脚。啥时候国足也能做到1/3的时间控球就好了。,福建,0
记者：0比1已是国足能争取的最好结果,2024年6月11日,20,372145137,2024-06-12,关注足球不代表去踢球，相反的羽毛球乒乓球参与的人多吧，这两个联赛又有几个人去关注呢？,广东,0
记者：0比1已是国足能争取的最好结果,2024年6月11日,21,今晚很爽,2024-06-12,找非洲人南美人帮忙还这样,,0
记者：0比1已是国足能争取的最好结果,2024年6月11日,22,jojo108,2024-06-12,没被韩国踢个6-0已经不错了,河北,1
记者：0比1已是国足能争取的最好结果,2024年6月11日,23,肉肉的咸鱼生活,2024-06-12,还有比这差的结果吗？,,0
记者：0比1已是国足能争取的最好结果,2024年6月11日,24,Astoros1987,2024-06-11,说实话我预测的是3：0或4：0,安徽,2
记者：0比1已是国足能争取的最好结果,2024年6月11日,25,威海刘子业,2024-06-12,能力不行，让人家追着打，多亏有几个外国人帮忙，要不更完。,,0
记者：0比1已是国足能争取的最好结果,2024年6月11日,26,ptpyllh,2024-06-12,把守门员换一个可能就是3:0或者4:0了。扑出了几个高难度射门。相比较而言韩国守门员就很轻松。威胁大的射门几乎没有,广东,0
国足0-1负韩国 出线形式待定,2024年6月11日,1,双鱼尼古丁1号,2024-06-11,踢得太被动了，全场都没怎么控住球，一拿到球就被抢掉，一直都被别人控在自己半场踢，他们是一开始就没打算进球的吧,上海,34
国足0-1负韩国 出线形式待定,2024年6月11日,2,燕清润7n1F,2024-06-11,就方浩还能上去踢球？离那老远让人家抢走。,吉林,52
国足0-1负韩国 出线形式待定,2024年6月11日,3,茫茫人海漫天黄沙,2024-06-11,泰国３：１新加坡，比国足精彩多了。国足被抬进去了。,湖南,7
国足0-1负韩国 出线形式待定,2024年6月11日,4,澳门老铁,2024-06-11,稳如陪练，王大雷和孙兴敏有说有笑,上海,50
国足0-1负韩国 出线形式待定,2024年6月11日,5,路不平群众踩,2024-06-12,控球了吗？,山东,3
国足0-1负韩国 出线形式待定,2024年6月11日,6,从曜迩5s,2024-06-11,0：1输得还不算丢脸，但主持人说知耻而后勇，可我们的男足从上到下知过耻吗？所以怎么能后勇呢！,四川,386
国足0-1负韩国 出线形式待定,2024年6月11日,7,青岛兰兰love,2024-06-11,要不上颜？,山东,0
国足0-1负韩国 出线形式待定,2024年6月11日,8,在云蒙峡做俯卧撑的孙尚香,2024-06-13,场上一堆归化还输一个。如果本土可能就是八比0,山西,0
国足0-1负韩国 出线形式待定,2024年6月11日,9,正午轩辕,2024-06-11,碰一碰球都是奢望，何谈进球,山东,41
国足0-1负韩国 出线形式待定,2024年6月11日,10,敏平灵8J,2024-06-11,百分之五的控球率。。。。,黑龙江,250
国足0-1负韩国 出线形式待定,2024年6月11日,11,御锐利5s,2024-06-11,别人的尊重和关爱是自己争取的。不是别人施舍的。不说杀身成仁。直接退役（自己开除自己），免得球迷们说你踢球为了搞更多的币。,四川,64
国足0-1负韩国 出线形式待定,2024年6月11日,12,哈能能,2024-06-12,国足应该代言避孕套，不进球,甘肃,2
国足0-1负韩国 出线形式待定,2024年6月11日,13,成吉思维121,2024-06-11,下次可以让咱们村超的冠军队上，说不定有奇迹,江苏,1
国足0-1负韩国 出线形式待定,2024年6月11日,14,娃娃123456温柔,2024-06-13,日本门将上次冻的感冒,贵州,0
国足0-1负韩国 出线形式待定,2024年6月11日,15,江湖茶客kA,2024-06-11,和中国队比赛，对手门员就是上场不用干活也可以拿钱，对方半场都没过去几次,云南,36
国足0-1负韩国 出线形式待定,2024年6月11日,16,山顶的蒲公英,2024-06-11,对韩国上半场是踢的最好的了，可惜运气和实力差都不如韩国，缺少好的后腰和前场拿球突破传球的球员，孙兴民表现最好,云南,64
国足0-1负韩国 出线形式待定,2024年6月11日,17,娃娃123456温柔,2024-06-13,女足代表国足好了，至少亚洲杯冠军,贵州,0
国足0-1负韩国 出线形式待定,2024年6月11日,18,风雨中McI,2024-06-11,不出意外的,江苏,13
国足0-1负韩国 出线形式待定,2024年6月11日,19,夏天GDha,2024-06-11,精辟,广东,3
国足0-1负韩国 出线形式待定,2024年6月11日,20,时光荏苒vvv,2024-06-11,国足配赢？拿球就是大脚解围，这不是比赛，这是陪练，韩国门将都支起桌子开始烤肉了，打完比赛直接睡觉就行了，没出汗。。,上海,213
国足0-1负韩国 出线形式待定,2024年6月11日,21,鸢幂一稻津0z,2024-06-11,解散吧，中国男子是球队,湖南,41
国足0-1负韩国 出线形式待定,2024年6月11日,22,Dee666123,2024-06-11,关键时刻还得新加坡帮忙,广东,3
国足0-1负韩国 出线形式待定,2024年6月11日,23,检湛蓝0HH,2024-06-12,赞同,四川,0
国足0-1负韩国 出线形式待定,2024年6月11日,24,今晚很忙i,2024-06-11,男足解散吧,广东,71
国足0-1负韩国 出线形式待定,2024年6月11日,25,敢悟cl,2024-06-11,多花点呐税人的钱，多现几次眼！,北京,5
国足0-1负韩国 出线形式待定,2024年6月11日,26,六爷的咆哮,2024-06-12,他们知道的，可是～钱真香～,重庆,0
国足0-1负韩国 出线形式待定,2024年6月11日,27,bjjmkx,2024-06-11,其实真应该取消国足，让各个省对打联赛，谁是冠军谁代表国足,北京,1416
国足0-1负韩国 出线形式待定,2024年6月11日,28,天枰qaz147258,2024-06-11,传球不上3脚，控球不过3秒，带球不出3步，突破不足3米，只有停球稍好，离身体3米起步。 这样的技术，还踢过毛！,四川,101
国足0-1负韩国 出线形式待定,2024年6月11日,29,不做大哥了吧,2024-06-12,应该是强制解散,陕西,0
国足0-1负韩国 出线形式待定,2024年6月11日,30,我们的时光1086,2024-06-11,人家孙还跑完整场，还做各种过人动作（这是很消耗体力的），22号简直是娚足的缩影,广东,11
国足0-1负韩国 出线形式待定,2024年6月11日,31,娃娃123456温柔,2024-06-13,还真是 ，安全的很,贵州,0
国足0-1负韩国 出线形式待定,2024年6月11日,32,Element,2024-06-12,就是踢假球赢钱，国足一直这么搞，国足的亲戚们都是买房去赌球,陕西,2
国足0-1负韩国 出线形式待定,2024年6月11日,33,悟欣跃6p,2024-06-11,球都没踢几脚，进了18强也是花花国家的钱，早回来省点钱，好事。,辽宁,363
国足0-1负韩国 出线形式待定,2024年6月11日,34,若莲盈0,2024-06-11,张玉宁一碰就到！,辽宁,5
国足0-1负韩国 出线形式待定,2024年6月11日,35,肚子才男神,2024-06-11,中国男足解散,河北,439
国足0-1负韩国 出线形式待定,2024年6月11日,36,观星子物语,2024-06-11,真的是毫无民族意识，门将好比半个球队，门将都这样，难怪要输。,上海,10
国足0-1负韩国 出线形式待定,2024年6月11日,37,roobelv,2024-06-11,22号居然被人从后面强行超车,重庆,59
国足0-1负韩国 出线形式待定,2024年6月11日,38,雨丹玩具,2024-06-11,一碰就倒的那个球员是谁？,安徽,89
国足0-1负韩国 出线形式待定,2024年6月11日,39,menkoudegou,2024-06-12,批了,广东,0
国足0-1负韩国 出线形式待定,2024年6月11日,40,百度网友2323cf7,2024-06-11,数据就知道根本没打算进球，只求不被进球，似乎也只能这样。,广东,78
国足0-1负韩国 出线形式待定,2024年6月11日,41,漫天流萤y,2024-06-11,不负所望的出局了,山东,190
国足0-1负韩国 出线形式待定,2024年6月11日,42,清欢渡v九州霜,2024-06-12,算了，别说了，至少人家有能力进群，我们都没机会吃这个铁饭碗呢,江苏,0
国足0-1负韩国 出线形式待定,2024年6月11日,43,阿狸里不是笑眯眯6X,2024-06-11,看他们在无人紧逼时蹦得很高或弹得很远的停球，真的不如基层业务队球员的水平！,广东,6
国足0-1负韩国 出线形式待定,2024年6月11日,44,sz94w,2024-06-11,找个地养海参去吧 产量应该低不了,辽宁,36
国足0-1负韩国 出线形式待定,2024年6月11日,45,dzl1970乐园,2024-06-11,球员不行！没有办法。,贵州,1
国足0-1负韩国 出线形式待定,2024年6月11日,46,小槐心语,2024-06-11,我竟无法反驳,浙江,26
国足沈阳主场战平泰国队 下轮“打平就出线”,2024年6月6日,1,鄢彗9,2024-06-12,"主场打泰国都能平, 客场打韩国拿什么平??????",四川,1
国足沈阳主场战平泰国队 下轮“打平就出线”,2024年6月6日,2,varunzhao1,2024-06-12,可能国脚们，并不遗憾,辽宁,0
国足沈阳主场战平泰国队 下轮“打平就出线”,2024年6月6日,3,猴子称霸王2004,2024-06-11,现在2负了,湖北,0
国足沈阳主场战平泰国队 下轮“打平就出线”,2024年6月6日,4,cdlisong,2024-06-11,中国队要是出线那简直就没有天理了,四川,0
国足沈阳主场战平泰国队 下轮“打平就出线”,2024年6月6日,5,私密我吧,2024-06-11,不出意外的话就没有意外，全是不出意外的意外,湖南,0
国足沈阳主场战平泰国队 下轮“打平就出线”,2024年6月6日,6,土豆地瓜哈哈,2024-06-11,还有人看吗,山东,0
国足沈阳主场战平泰国队 下轮“打平就出线”,2024年6月6日,7,花之舞儿,2024-06-11,每次打平就出线，等于完蛋了,海南,0
国足战胜泰国队可提前出线 但武磊届时遭遇停赛,2024年3月26日,0,,,,,0
国足4比1战胜新加坡队,2024年3月26日,1,猴子称霸王2004,2024-06-11,新加坡不争气啊,湖北,0
国足2-2新加坡 武磊双响加失点,2024年3月21日,0,,,,,0
伊万科维奇：目标是让中国队出现在世界杯的舞台,2024年3月8日,0,,,,,0
中国足球协会：伊万科维奇将出任中国国家男子足球队主教练,,1,忧世散人,2024-02-24,又一个国际名帅，落入陷阱！！话说一万真不咋地！当年在鲁能，消耗的是图拔的老本！一一年塌胯了吧？,山东,0
中国足球协会：伊万科维奇将出任中国国家男子足球队主教练,,2,张鱼丸子c0,2024-02-24,换谁来都不好使，这帮公子哥，,北京,0
中国足球协会：伊万科维奇将出任中国国家男子足球队主教练,,3,况平贺拨f6,2024-02-24,一世英名将毁于一旦,上海,7
中国足球协会：伊万科维奇将出任中国国家男子足球队主教练,,4,钓鱼的非洲人,2024-02-24,你就是让高俅复活，男足也没治了！,湖北,0
中国足球协会：伊万科维奇将出任中国国家男子足球队主教练,,5,手机随手拍几张,2024-02-24,都是奇，就看誰更奇怪了,云南,3
中国足球协会：伊万科维奇将出任中国国家男子足球队主教练,,6,ssl5957,2024-02-24,❓？？……,广西,0
