子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
SpaceX 星舰计划于4月20日再尝试发射,2023年4月20日,4,TUYTFF,2023-04-20,失败了,广东,2
SpaceX 星舰计划于4月20日再尝试发射,2023年4月20日,5,中安君,2023-04-20,炸了哈哈,湖北,0
SpaceX 星舰计划于4月20日再尝试发射,2023年4月20日,6,伯懿观,2023-04-20,成功了！,湖北,0
SpaceX 星舰计划于4月20日再尝试发射,2023年4月20日,7,盼望人间公平,2023-04-20,先进就是超前,黑龙江,0
SpaceX 星舰计划于4月20日再尝试发射,2023年4月20日,8,海空天空0p3K4,2023-04-20,成功都是由无数次的失败积累而成，加油老马！,山东,9
SpaceX 星舰计划于4月20日再尝试发射,2023年4月20日,9,樗里君,2023-04-20,加油哈,湖南,1
SpaceX 星舰计划于4月20日再尝试发射,2023年4月20日,10,苏海佳乡,2023-04-20,失败不可怕，可怕的是这匹马从不气馁,江苏,0
SpaceX 星舰计划于4月20日再尝试发射,2023年4月20日,11,qwer12345812,2023-04-20,马斯克，永远滴神,辽宁,9
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,1,拥有绝对实力,2023-04-17,这不是钱能衡量的意义，这些人也不差钱。,江西,9
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,2,一根紫竹,2023-04-17,xspace是他买的，真正的奇才是创始人！特斯拉也是他收购的！他原创的东西应该是支付软件！太空技术也是nasa的授权！NASA估计是没钱搞，所以开放技术，让私人航天公司来承担研发，等于是开放技术，然后外包！,广东,4
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,3,北方有大鸟哦,2023-04-17,好期盼人类走出这巨大的一步,甘肃,34
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,4,台司辰8K,2023-04-17,这火箭发射的全部的中国人贡献的。,江苏,4
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,5,百度网友cfb1f29fe,2023-04-17,这东西根本没法去火星，就是花几十亿打个广告,塞舌尔,9
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,6,cjcjsbd,2023-04-17,把美国人都送到火星上去，然后再从火星上探索地球！,湖北,5
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,7,一根紫竹,2023-04-17,他只需要这东西上天，至于去哪，无所谓！烧了几十亿，未来有几千亿。,广东,0
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,8,风乍起叶飘落,2023-04-17,真的很科幻，美国的确应该把精力放在这些事情上，而不是去其他国家搞破坏,江苏,87
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,9,电力魔,2023-04-18,火星能生存吗？？？,广东,0
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,10,海阔天空hiwN,2023-04-18,你在搞笑吧,浙江,8
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,11,东令燕068,2023-04-17,了不起,北京,4
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,12,天汀侯,2023-04-17,故障已排除，24分钟以后发射,海南,9
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,13,天汀侯,2023-04-17,最新消息又推迟48小时发射,海南,1
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,14,一口醉八天,2023-04-17,没有俄罗斯发动机，美国航天啥也不是,河北,2
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,15,小凤渊,2023-04-20,不如何，只是想说理智一点，马斯克不是神，只是美国航天局推出来的一个代理人，不用过分崇拜,上海,4
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,16,小凤渊,2023-04-18,他后面是美国航天局，他只是个代理人,上海,0
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,17,ksdengjianchu,2023-04-17,搞笑！,广东,4
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,18,娄会e8,2023-04-20,人类的希望,广东,2
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,19,丈量天下,2023-04-18,不懂要是乱说话就是献丑，搞清楚马斯克起诉美国发射联盟的目的是什么？我告诉你，是请求法院禁止再购买俄罗斯RD180（怕你未必知道这个名称）。美国发射联盟是波音洛马搞的，是直接进口RD180。马斯克胜诉了，现在的星舰用的就是人家自己的猛禽发动机。去看看猛禽发动机比RD180先进多少。猛禽发动机用的是甲烷，以后火星上可以生产的甲烷。,广东,3
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,20,东鹏鹍0E9,2023-04-20,大哥，美国工程院院士。。。是单纯资本家❓,四川,0
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,21,wudimjsmile,2023-04-19,嗯我觉得你比他厉害,内蒙古,1
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,22,樱校小叶子,2023-04-17,30亿美金就这样玩一次,广东,5
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,23,wudimjsmile,2023-04-19,失败了是一次，成功了就可以多次了，因为能回收,内蒙古,4
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,24,小凤渊,2023-04-20,不如何，只是想说理智一点，马斯克不是神，只是美国航天局推出来的一个代理人，不用过分崇拜,上海,2
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,25,周小明119,2023-04-18,德国人怎么没有苏联的名字？？,北京,0
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,26,江城叶少,2023-04-17,马斯克刚说了几天后再尝试,湖北,3
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,27,ehkf,2023-04-17,外星人会阻止这次发射,山东,2
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,28,过去i追忆,2023-04-18,错了，火星上两极有水，甚至是液态水，氧气虽然没有，但是火星大气主要成分是二氧化碳，可以人工制造氧气。,广东,1
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,29,329593080,2023-04-18,火星上没有水没有氧气，这些最基本的生存条件也需要从地球上运输过去吗？,河南,1
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,30,simonwan24,2023-04-17,不得不说，这家伙是个科学奇才，希望他能带领人类开辟新的家园！,湖北,138
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,31,ljhj6868,2023-04-18,Space X拥有目前为止最强工程科技和实观人类跨星际梦想的能力，可喜可贺！但是如果把带有七原罪的地球人送到火星，明确地说把贪婪的人也就是贪权贪财贪色贪食贪图享乐的人送到了火星，那么可以说这种成功就是最大的失败。,湖南,3
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,32,天下无闲,2023-04-18,没有美国，你会有一个日本名字,河北,5
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,33,七创社官方认证银爵,2023-04-20,当然了，毕竟人类现在连火星都上不了,山东,0
马斯克：今天学到了很多东西，现在卸下推进剂，过几天再试,2023年4月17日,34,莲生三十二年蝉,2023-04-17,拉投资，不寒碜。,江苏,1
SpaceX 宣布“星舰”发射推迟 48 小时,2023年4月17日,1,想得美UWTUB,2023-04-17,经常推出来 多晒太阳防潮是吧,湖北,1
SpaceX 宣布“星舰”发射推迟 48 小时,2023年4月17日,2,灬瓜糖间照0k,2023-04-17,伟大的马斯克！！！,河北,3
SpaceX 宣布“星舰”发射推迟 48 小时,2023年4月17日,3,超级Armorer,2023-04-18,这个是SpaceX“星舰”重型运载火箭，主要实践目的不是“回收”，而是“升空”，因为这是截至目前最大体积与运载的火箭，不会对降落进行操控，所以有可能是腹部着陆砸向海面。重点是升空数据的实践。,上海,0
SpaceX 宣布“星舰”发射推迟 48 小时,2023年4月17日,4,断肠人在吃瓜,2023-04-18,难道他们没有材料科学家，直接用了304不锈钢,广东,0
SpaceX 宣布“星舰”发射推迟 48 小时,2023年4月17日,5,临江仙的冬天围脖,2023-04-17,SpaceX回收火箭，失败了很多次。最终才成功。这东西我也不看好。。毕竟体形加大了太多，以往的数据都没有任何参考价值！甚至他们用的不锈钢，能不能承受那么大的推力，都是一个大问题。。承受不住，原地爆炸都有可能。。,青海,1
SpaceX 宣布“星舰”发射推迟 48 小时,2023年4月17日,6,西雅包装,2023-04-17,还是我们的火箭好 你懂的,河南,0
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,1,SoFarAway乄,2023-04-17,加油，值得尊敬追梦人马斯克不仅敢想更敢做，创造全新的人类未来,北京,4
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,2,歼二十9,2023-04-17,制造持续吸睛效果，马斯克是营销高手,新疆,52
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,3,李俞坤国学,2023-04-18,太厉害了，马斯克。,黑龙江,1
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,4,mQ小颜,2023-04-19,神州世界第一,山东,0
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,5,蔚蓝金黄,2023-04-18,一定会成功,山东,0
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,6,胜者为纳百川,2023-04-17,资本炒作,重庆,0
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,7,sherlot0313,2023-04-17,希望成功，人类史上的大事件,广东,167
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,8,一个人的夜020530,2023-04-17,希望明天一早看到星舰成功发射的消息，加油马斯克,内蒙古,2
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,9,严谨的态度,2023-04-17,有没有可能已经正常成功发射了？,浙江,64
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,10,飞依王,2023-04-20,火星仔 变火化仔,江西,0
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,11,无敌小村庄f3c701,2023-04-19,拿高铁和绿皮车相比，有这么比的的吗？,湖南,2
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,12,拔丝仙人掌,2023-04-17,还是咱们神州系列稳当,湖北,138
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,13,巧珈蓝熙gO,2023-04-20,唉，希望他能再次制造出来。,北京,0
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,14,金陵流风,2023-04-17,希望他能成功，希望能走出🌍,江苏,2
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,15,神秘人VVj,2023-04-19,有可比性吗？,吉林,0
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,16,185******78,2023-04-18,他马斯克不是神,广东,0
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,17,去飞翔啦,2023-04-17,马斯克的大玩具。,北京,2
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,18,wh771023wh,2023-04-18,wh771023wh2023-04-18贵州举报回复赞,贵州,0
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,19,找原九淡自0g626,2023-04-19,只要是可回收下面级，它发一次还便宜,上海,0
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,20,yogins,2023-04-18,这是迄今为止，人类历史上最大、最强的运载火箭。我们不得不感慨，人类如此伟大！,贵州,2
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,21,广州聊吧,2023-04-18,"翻译一下：今天学到了很多,现在卸载推进剂,在几天后重试。",广东,1
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,22,来自五美景园兴奋的黄月英,2023-04-17,马总，星球旅游就靠你了，慢慢来，修好再上,陕西,2
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,23,闪电昆仑客,2023-04-17,马斯克改变人类发展空间,广东,0
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,24,边疆清泉,2023-04-19,怎么会有这种心态的人，发表这么消极的言论。,广东,2
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,25,热情的浩子88,2023-04-17,勇敢的开拓精神值得赞扬！,重庆,66
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,26,L再起Y风云J,2023-04-17,不原地爆炸，就算成功,江苏,0
SpaceX“星舰”发射计划因压力阀问题而推迟,2023年4月17日,27,纯洁的小芒果8S,2023-04-17,真是厉害，这不仅是有钱。还是一个很长远的人。,山东,1
SpaceX星际飞船4月17日进行首次试飞,2023年4月17日,0,,,,,0
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,1,睢鸠云亭7n,2023-04-17,一个阀门被冻住了，推迟两天,广东,1
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,2,心海有灵犀,2023-04-20,失败了，不知道下次什么时候再次发射,海南,0
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,3,骑猪A看海,2023-04-17,直播,福建,1
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,4,wangwei263688,2023-04-17,马云，来一个,陕西,6
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,5,露露西亚的祝福,2024-03-15,多么烧钱的啊只为单单买个电动车,陕西,0
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,6,A耗子丶尾汁,2023-04-17,全国各地支持马云,广东,0
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,7,泉宏浚0go,05-28 12:54,/4,湖南,0
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,8,垂死挣扎WGJ,2023-04-17,不给看？,广东,1
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,9,迟早笑死在评论区,2023-04-17,迟早笑死在评论区2023-04-17陕西举报回复赞,陕西,0
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,10,法力无边冒号,2023-04-17,吊人胃口,广东,0
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,11,PandaBong,2023-04-17,怎么不叫酒泉来一个？,上海,0
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,12,泉宏浚0go,05-28 12:51,"5
.-
mkknnnbnbj",湖南,0
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,13,听听小曲儿,2023-04-17,发射火箭宇宙飞船只是为了卖他的电动车。,天津,0
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,14,wdshark,2023-04-17,停了,江苏,0
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,15,泉宏浚0go,05-28 12:52,5,湖南,0
星舰将进行首次试飞，马斯克自泼冷水：有无数种失败的可能性,2023年4月17日,16,刘勇万象之中,2023-04-17,一定要成功啊！,河南,2
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,1,壬语炜u,2023-04-17,去吧！以后火星都是美国的，让美国人都移民火星吧！,上海,1
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,2,小鱼上网吧,2023-04-17,50%成功率，在游戏经常炸掉,北京,0
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,3,kkh1340,2023-04-17,我赌一块钱，发射失败,山东,5
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,4,溥初南00Z,2023-04-17,马斯克是个超级天才，世界无人可及，但要为人类和平做贡献！,北京,5
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,5,沉默是金110,2023-04-17,航空商业化是能够促进航空事业快速发展的,山东,2
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,6,云镶之I7,2023-04-17,别管会不会扯蛋，这一步早晚得迈出去。,北京,3
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,7,露露西亚的祝福,2024-03-15,你高兴了吧,陕西,0
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,8,露露西亚的祝福,2024-03-15,那你估高了，我估计咋不得个两块钱不然上不去,陕西,0
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,9,千艺518,2023-04-17,如果真是这样，那马斯克的身份有问题,江苏,0
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,10,winxpymao,2023-04-19,同感，太着急了，可能造成巨大悲剧。,陕西,1
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,11,菱秋菱,2023-04-17,玩玩可以，登火星是胡扯，几百年后的事,上海,3
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,12,苦星2,2023-04-17,星舰是为老美太空军准备的,安徽,2
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,13,露露西亚的祝福,2024-03-15,一百年后就是一个世纪，一个世纪的发展未来要是不发生第三次世界大战的情况下是不可估量的，人类终将走向星辰大海！,陕西,1
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,14,叫五木的男人,2023-04-17,火星居住只是跳板，不然为什么要探索太空，发展航天,浙江,1
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,15,欣怡爸,2023-04-17,这不是殖民太空，这是新开发的太空白事,安徽,5
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,16,大骨熬成汤1F,2023-04-17,牛逼吹大了，1000艘星舰十万人移民火星,广西,3
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,17,红源奶牛养殖场,2023-04-17,希望能成功发射，地球的星际移民需要他的成功,重庆,0
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,18,回不去的时光05,2023-04-17,牛逼格拉斯,北京,3
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,19,鲸税郭8,2023-04-20,你成功了,山东,0
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,20,露露西亚的祝福,2024-03-15,高，实在是高,陕西,0
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,21,山水之尚,2023-04-17,比贾总还牛,北京,8
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,22,天凉好个秋ZLAiCz,2023-04-17,不作死就不会死,湖南,0
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,23,来自安第斯山脉的风,2023-04-17,初次发射，一次206亿人民币，真有钱。我们的嫦娥工程到现在累积才70亿人民币。,广东,6
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,24,露露西亚的祝福,2024-03-15,够呛,陕西,0
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,25,小新20188,2023-04-17,有没有可能  百年后地球会毁灭呢？人家不告诉你而已 偷偷搞,江苏,0
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,26,七月啦啦,2023-04-17,虽然看上去比较不可思议，但是未来一切都是可能的，人类技术爆炸，一百年后不清楚会有多么发达的存在,北京,6
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,27,看好未来,2023-04-17,希望成功，让火星移民时间向前推进！,河南,2
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,28,南海渝人,2023-04-17,人类走向星辰大海的伟大尝试,北京,1
马斯克：首次发射成本约30亿美元 成功率50%,2023年4月17日,29,天行数智,2023-04-17,人在火星上每天要消费多少食品，还要考虑氧气等基本的维持生命物质。如果不能在火星上就地取材，那最多也只能是少数人去火星考察。根本谈不上移民,江苏,8
SpaceX试飞“星舰”获美国联邦航空局批准,2023年4月14日,1,zhuyi1956,2023-04-17,期待,上海,9
SpaceX试飞“星舰”获美国联邦航空局批准,2023年4月14日,2,黑白键上恋曲绕,2023-04-17,黑白键上恋曲绕2023-04-17四川举报回复4,四川,4
SpaceX试飞“星舰”获美国联邦航空局批准,2023年4月14日,3,fclhq,2023-04-17,让美国更伟大,湖北,0
SpaceX试飞“星舰”获美国联邦航空局批准,2023年4月14日,4,白海水,2023-04-17,风险过高是星舰跨不过的坎，梅林发动机堆叠在12以内被证明可行，更多的堆叠可靠性堪忧。,河南,0
SpaceX试飞“星舰”获美国联邦航空局批准,2023年4月14日,5,清风竹影116,2023-04-17,大型烟花秀,山东,0
SpaceX完成星舰发动机点火测试,2023年2月11日,0,,,,,0
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,1,放飞梦想999,2023-02-07,发动机太多了，确实不好测试,北京,0
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,2,来自展览馆粉腮红润的木莲,2023-02-07,美国之神先强大美国再惠济世界,广东,0
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,3,ok上善若水1988,2023-02-07,瞎扯淡，地球上沙漠环境比月球不知好到那里去了,上海,2
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,4,江南烟雨xt,2023-02-07,我们不要信这些东西  他们是在做梦呢,浙江,0
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,5,冼奇水EW,2023-02-07,马斯科又在造梦啦,贵州,0
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,6,居士思贤贤7,2023-02-07,科技之王,广东,5
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,7,無名芝輩,2023-02-06,火星的“王”,山东,2
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,8,love2022,2023-02-07,什么时候说下个月下个月了,内蒙古,2
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,9,lfc0415,2023-02-07,还不如建月球基地，还可以作为太空基地,上海,1
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,10,怪qwer,2023-02-07,天降神人！,天津,2
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,11,老虎天天在家,2023-02-07,舆论之神,河北,2
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,12,星空坠落xy,2023-02-08,星舰只是把成吨的货物运往太空，没有相应的宇宙飞船运送物资，目前来说大量移民火星成本还是太高，抢占最有用的资源才是最大收获,广东,0
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,13,湖南长沙人在广州,2023-02-07,虽然人类的未来是星辰大海，但是目前还是噱头多。,广东,3
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,14,UEG,2023-02-07,自从玩了银河撕裂者就知道马斯克这个计划就是在扯淡,安徽,1
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,15,至践吾敌,2023-02-07,下月下月又下月，,浙江,2
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,16,你告诉我123,2023-04-02,银河撕裂者是什么,山西,0
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,17,wjl001258,2023-02-08,"没有什么意义的工作，不过体现了美国的势力而已。
地球的命运取决于太阳，火星同样如此。所以这个工作是没有什么意义的。",广东,0
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,18,UEG,2023-02-08,在基础理论没有突破的前提下，技术迭代是有极限的,安徽,0
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,19,飞天申,2023-02-08,如果成功，就是人类历史历史上最大的火箭，而且是整体可重复使用,广西,0
SpaceX拟3月发射星舰，马斯克计划造1000艘去火星拓荒,2023年2月6日,20,love2022,2023-02-07,火星能去的时候，月球是问题吗？,内蒙古,1
SpaceX 星舰星际飞船完成首次湿式演练，即将进行轨道飞行,2023年1月31日,0,,,,,0
SpaceX发布星舰宣传片 马斯克：商业任务最快两年后进行,2022年2月11日,1,,,评论87表情0/500回复,表情0/500回复,0
SpaceX发布星舰宣传片 马斯克：商业任务最快两年后进行,2022年2月11日,5,,,表情0/500回复,表情0/500回复,0
SpaceX“星舰”高空试飞第三次发生爆炸,2021年3月4日,1,司马和青城,2021-03-04,还要怎么顺利，对于星舰的开发难度来说这速度已经很惊人了,,3
SpaceX星舰SN8试飞着陆爆炸 马斯克：已拿到所需数据,2020年12月10日,0,,,,,0
马斯克的星舰原型SN5低空跳跃试飞成功,2020年8月5日,0,,,,,0
SpaceX星际飞船SN1原型再次发生爆炸,2020年3月3日,1,SaulGoodmanbNeTg,2020-03-05,你那火箭不行，燃料不好，我认为得烧柴，最好是烧煤，煤还得精选煤，水洗煤不行。,,0
SpaceX“星际飞船”测试中发生爆裂,2019年11月21日,1,z877753788,2023-04-18,也有可能,黑龙江,0
SpaceX“星际飞船”测试中发生爆裂,2019年11月21日,2,来自神农宫貌比潘安 的孙坚,2019-11-22,星际飞船我还以为像电影一样类,黑龙江,3
SpaceX升级两处发射台：准备试飞星际飞船原型,2019年9月25日,0,,,,,0
SpaceX星舰超越土星5号成为最强火箭，可在3年内抵达木星,2019年9月21日,1,银狐无忌8,2023-04-20,以前是怎么登月的？又怎么从月亮上返回的？,贵州,0
SpaceX星舰超越土星5号成为最强火箭，可在3年内抵达木星,2019年9月21日,2,偶遇在那天only,2023-11-19,之前说登月是假的 我记得不是很清楚 你可以去搜索一下,江苏,0
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,1,谜底溺爱,2019-01-08,不锈钢，认真的吗？,,5
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,2,人工智能学习,2019-01-08,要在火星和地球登陆,,0
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,3,216时光,2019-01-07,毕竟私人公司，需要资金和技术人员，不是国家宇航局,,3
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,4,男人四十一枝花oD,2019-01-07,这个人敢想敢干，天生就是干大事的人！,,36
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,5,三苑岱芙,2019-01-08,太尖了,,0
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,6,奉天承运降妖除魔,2019-01-07,还靠火箭？,,4
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,7,醉生梦死不惹你,2019-01-07,如果他跟中国航天合作怕是快要成功了,,43
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,8,清高昂22,2019-01-08,就这样的，但没翼，外星飞船,,3
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,9,那水那水山,2019-01-08,60年前能登月，你现在再让他蹬蹬看？,,0
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,10,tai台浩,2019-01-07,这不就是火箭吗？,,9
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,11,百度网友24e1500,2019-01-08,这个人其实就是个外星使者,,2
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,12,浩然释怀,2019-01-07,宇宙中也讲究气动外形吗？？？？,,5
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,13,niuxd0509,2019-01-07,这家伙 真是引领人类前进啊,,5
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,14,Wax43280079,2019-01-08,收购他众泰,,5
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,15,初学者6668888,2019-01-07,马斯克真的很强，不光是商人，更像是一个探索者,,2
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,16,乡间小路abc,2019-01-07,美女的最爱,,41
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,17,花花公子k,2019-01-07,局座说了外形奇怪的都不靠谱,,46
