子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"承认误判,却处罚曼城!英超整人、禁赛哈兰德、逼瓜帅走人!",2023年12月5日,1,小宇不再少年,2023-12-09,瓜迪奥拉,黑龙江,1
"承认误判,却处罚曼城!英超整人、禁赛哈兰德、逼瓜帅走人!",2023年12月5日,2,忧娇5493,2023-12-09,瓜瓜是真的爱曼联,江西,0
"承认误判,却处罚曼城!英超整人、禁赛哈兰德、逼瓜帅走人!",2023年12月5日,3,唯人不识君,2023-12-09,瓜帅是个好教练，希望他的球队越来越好，越来越强大,陕西,1
"承认误判,却处罚曼城!英超整人、禁赛哈兰德、逼瓜帅走人!",2023年12月5日,4,百度网友1159e6c,2023-12-09,罚的好,上海,0
"承认误判,却处罚曼城!英超整人、禁赛哈兰德、逼瓜帅走人!",2023年12月5日,5,本気小鱼59b0885,2023-12-09,方向没错就得坚持，不能因几场失利就放弃既定路线。是人就有起伏，何况还是个年轻人。曼城需要的是战术调整。,内蒙古,1
"承认误判,却处罚曼城!英超整人、禁赛哈兰德、逼瓜帅走人!",2023年12月5日,6,阿拉法特与神灯970e1aa,2023-12-09,瓜帅的做法值得点赞，曼城的球员，有的人都是为了自己，为了国家,海南,1
"承认误判,却处罚曼城!英超整人、禁赛哈兰德、逼瓜帅走人!",2023年12月5日,7,百度网友6bdb9c541a,2023-12-09,记得哈兰德刚转会曼城时就有好多人说曼城稳拿冠军,山东,1
"承认误判,却处罚曼城!英超整人、禁赛哈兰德、逼瓜帅走人!",2023年12月5日,8,雷阵雨靠近你,2023-12-09,曼彻斯特城足球俱乐部（Manchester City F.C.），简称“曼城”，绰号“蓝月亮”，是一家位于英国曼彻斯特的足球俱乐部。前身为成立于1880年的“圣马可堂”，1887年改名为阿德维克...,重庆,1
"承认误判,却处罚曼城!英超整人、禁赛哈兰德、逼瓜帅走人!",2023年12月5日,9,福星吴靖君b8618c,2023-12-09,体育可是我强项奥,贵州,0
"承认误判,却处罚曼城!英超整人、禁赛哈兰德、逼瓜帅走人!",2023年12月5日,10,小坏蛋的小贱贱,2023-12-06,被犯规还要禁赛,浙江,3
"承认误判,却处罚曼城!英超整人、禁赛哈兰德、逼瓜帅走人!",2023年12月5日,11,吃逗比的药aea4e84,2023-12-09,加油哈兰德，新一代领袖,河南,1
"哈兰德晒与俩妹妹合照,网友调侃:才23岁俩孩子这么大了",2023年12月5日,1,,,网友评论仅供其表达个人看法，并不表明网易立场。,关闭注册|手机发跟贴登录并发贴网友评论仅供其表达个人看法，并不表明网易立场。目前没有热门跟贴目前没有跟贴，欢迎你发表观点查看更多跟贴去跟贴广场看看,0
"绷不住了哈兰德转“哈兰德的呐喊”:WTF,今天第一次让我笑",2023年12月4日,1,,2023-12-05 02:03:25,网友评论仅供其表达个人看法，并不表明网易立场。,网易跟贴跟贴1参与1关闭注册|手机发跟贴登录并发贴网友评论仅供其表达个人看法，并不表明网易立场。目前没有热门跟贴有态度网友06f3SH[网易浙江舟山网友]热门跟贴2023-12-05 02:03:25别真到时候哈兰德转会别的联赛了，英足总真要亏死。+1顶0|+1踩0|回复|分享目前没有跟贴，欢迎你发表观点查看更多跟贴去跟贴广场看看,0
"哈兰德怒了!裁判神操作改变比赛结果,曼城无奈接受平局",2023年12月4日,1,仇韩人士1c55d8,2023-12-08,媒体真是风吹两边倒，之前还说哈兰德来曼城，曼城如虎添翼,吉林,0
"哈兰德怒了!裁判神操作改变比赛结果,曼城无奈接受平局",2023年12月4日,2,骂人可以别骂家人,2023-12-08,哈兰德的表现是真的牛,重庆,0
"哈兰德怒了!裁判神操作改变比赛结果,曼城无奈接受平局",2023年12月4日,3,我就是雪饼,2023-12-08,裁判的操作，是曼城最大的失误,重庆,0
"哈兰德怒了!裁判神操作改变比赛结果,曼城无奈接受平局",2023年12月4日,4,我是皮皮你喜d56ca,2023-12-08,瓜秃真的不行，这么好的阵容竟然打成这样,河北,0
"哈兰德怒了!裁判神操作改变比赛结果,曼城无奈接受平局",2023年12月4日,5,现在假烟泛滥,2023-12-08,哈兰德的脾气太大，不像他爹一样,浙江,0
"哈兰德怒了!裁判神操作改变比赛结果,曼城无奈接受平局",2023年12月4日,6,洪城飘摇,2023-12-08,虐菜是对手太弱了吧,江西,0
"哈兰德怒了!裁判神操作改变比赛结果,曼城无奈接受平局",2023年12月4日,7,半名商人db2dd4d,2023-12-08,裁判太牛逼了,上海,0
"哈兰德怒了!裁判神操作改变比赛结果,曼城无奈接受平局",2023年12月4日,8,想着的只是微笑,2023-12-08,曼城大概率是内讧,山东,0
"哈兰德怒了!裁判神操作改变比赛结果,曼城无奈接受平局",2023年12月4日,9,高热匠峙933eec,2023-12-08,曼城让二追四4-2逆转热刺，在多赛一场的情况下落后榜首的阿森纳5分,湖北,0
"哈兰德怒了!裁判神操作改变比赛结果,曼城无奈接受平局",2023年12月4日,10,瑶瑶是个姑娘,2023-12-08,哈兰德是个狠人,江西,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,1,莱奥普拉蒂尼,,莱奥普拉蒂尼,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,2,格瓦熊本熊,,格瓦熊本熊2023-12-04 03:21:14162,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,3,安菲尔德的夜是激情的夜,,安菲尔德的夜是激情的夜,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,4,Gerrard_GuoAn,,Gerrard_GuoAn,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,5,白轩宸,,白轩宸2023-12-04 03:53:28223,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,7,球迷6552744,,球迷6552744,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,8,,,查看回复(89),,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,9,,,查看回复(41),,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,10,格瓦熊本熊,,格瓦熊本熊2023-12-04 03:21:14162,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,11,,,这球和皇马客场打塞维利亚被黑掉的那个球一样。皇马后场被犯规，当时裁判也给了个有利，贝林快速推反击 都进球了庆祝完了裁判又给吹回来了真是叹为观止，就明着黑你。,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,12,,,又是这个13上次也是他这次又是他,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,13,,,这个球 就想问 英足总怎么解释？也没必要了 大不了说一句对不起 又能起到什么作用呢？我们可以接受格10单刀不进 但是我们不能接受被明着黑！,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,14,,,经常有一种感觉，英超在强行制造一些悬念，上赛季的越位挡拆，还这场进攻有利被吹还有太多不一一列举，身为世界上最好的联赛甚至没有之一，我觉得这些低级失误是不可以接受的，特别是在var时代，有些判罚真的离谱到跟上面下了任务似的。,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,15,,,哪里错判了？热刺拿了分，裁判收了钱，英足总完成了目标，不是都在正轨上吗？,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,16,,,这跟世界杯决赛吹掉科曼那个不是一种东西？,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,18,,,查看回复(11),,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,19,,,查看回复(18),,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,20,Gerrard_GuoAn,,Gerrard_GuoAn,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,21,球迷6552744,,球迷6552744,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,22,,,本戴维斯真的会红牌的，格拉利什这个单刀一定起不了脚，裁判不吹的话，这个回合是个任意球+红牌，除非本戴维斯脑子短路,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,23,,,幕后黑手都觉得西蒙胡珀演得太蠢了,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,24,,,查看回复(28),,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,25,哒哒王子,,哒哒王子2023-12-04 03:16:131387,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,26,FCB_,,FCB_2023-12-04 03:08:451953,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,27,白轩宸,,白轩宸2023-12-04 03:53:28223,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,28,,,杰钅2023-12-04 03:23:59414,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,29,kLop,,kLop2023-12-04 03:11:322576,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,30,,,确实是给哈兰德气急了 场上就看出来了你这给了进攻有利又吹过来就扯淡西蒙胡珀有什么资格吹比赛,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,32,,,查看回复(5),,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,33,,,查看回复(64),,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,34,为穆里尼奥而来,,为穆里尼奥而来,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,35,,,虽然结果对我们非常有利，但是天天控分，这比赛看着就没意思了。就跟NBA似的,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,36,FCB_,,FCB_2023-12-04 03:08:451953,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,37,熬夜看个球23,,熬夜看个球23,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,38,banditlee,,banditlee,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,40,熬夜看个球23,,熬夜看个球23,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,41,,,杰钅2023-12-04 03:23:59414,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,42,banditlee,,banditlee,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,45,,,查看回复(31),,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,46,kLop,,kLop2023-12-04 03:11:322576,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,47,,,最主要的原因还是曼城把握机会的能力差一些，中场控制力不足，再加上后防线注意力不集中，这三场联赛下来才让人真正想念德布劳内和京多安，瓜秃肯定很头疼,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,48,神秘的炼金术士,,热门评论（16）,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,49,gudengren,,gudengren,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,50,gudengren,,gudengren,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,51,,,看直播口型哈兰德直接骂了fuck,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,52,莱奥普拉蒂尼,,莱奥普拉蒂尼,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,53,为穆里尼奥而来,,为穆里尼奥而来,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,54,,,查看回复(15),,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,55,,,查看回复(22),,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,56,,,查看回复(55),,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,57,里斯本是,,里斯本是2023-12-04 03:17:371352,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,58,里斯本是,,里斯本是2023-12-04 03:17:371352,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,60,安菲尔德的夜是激情的夜,,安菲尔德的夜是激情的夜,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,61,哒哒王子,,哒哒王子2023-12-04 03:16:131387,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,62,,,WTF是指我头发的意思，这是在嘲讽当值主裁没有头发,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,63,神秘的炼金术士,,神秘的炼金术士,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,64,,,在现场，这全场狂嘘,,0
"博主发裁判在格10单刀后吹停比赛视频,哈兰德转发&配文:WTF",2023年12月4日,65,神秘的炼金术士,,神秘的炼金术士,,0
弗拉霍维奇:并不羡慕劳塔罗的进球数 迟早有一天我会追上哈兰德,2023年12月1日,0,,,,,0
2023射手榜:哈兰德50球、凯恩49球 C罗、姆巴佩48球,2023年11月29日,0,,,,,0
欧冠-哈兰德阿尔瓦雷斯破门 曼城3-2逆转莱比锡,2023年11月29日,1,,ADCountdown Time| 广告,"静音(m)全屏(f)ADCountdown Time| 广告关闭广告尊贵的用户，已为您跳过广告您上次观看至-:-处，已为您续播正在加载 视频播放器。播放(p)播放视频播放(p)当前时间0:00/时长4:53媒体流类型直播高清画质超清高清, 选择标清流畅静音(m)全屏(f)加载完成:10.20%-88:88core:undefined undefinedwrap:3.5.1 25.08.01画中画",,0
欧冠-哈兰德阿尔瓦雷斯破门 曼城3-2逆转莱比锡,2023年11月29日,2,,,查看更多评论,,0
"哈兰德对阵莱比锡8场12球,后者是其俱乐部生涯进球最多对手",2023年11月29日,1,,,评论5表情0/500回复,表情0/500回复,0
"哈兰德对阵莱比锡8场12球,后者是其俱乐部生涯进球最多对手",2023年11月29日,6,,,表情0/500回复,表情0/500回复,0
"本赛季欧冠表现评分排名:哈兰德居首,莫拉塔、格子二三位",2023年11月27日,5,,,登录后才能发表评论和回复,,0
"本赛季欧冠表现评分排名:哈兰德居首,莫拉塔、格子二三位",2023年11月27日,6,,,下载直播吧APP，查看8条精彩评论,,0
"1-1!英超7冠王倒下,60%控球16射,哈兰德年度49球创32年纪录",2023年11月27日,0,,,,,0
"本赛季英超参与进球榜:哈兰德17球居首,沃特金斯12球第三",2023年11月26日,0,,,,,0
"英超主场出场10+球员中,仅哈兰德、亨利参与进球多于出场次数",2023年11月26日,0,,,,,0
"老毛病了?黄健翔:利物浦这丢球,范迪克应早上前一步贴哈兰德",2023年11月26日,1,,,评论0表情0/500回复,表情0/500回复,0
"老毛病了?黄健翔:利物浦这丢球,范迪克应早上前一步贴哈兰德",2023年11月26日,6,,,表情0/500回复,表情0/500回复,0
英超-哈兰德进球破纪录阿诺德破门 曼城1-1利物浦,2023年11月26日,3,用户5833267686,,用户583326768618,,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,1,施吨蛹,2023-11-29,凯莱赫挺不错的呀，只是被阿利松压着没出场机会！去年杯赛可全靠他的神扑了！,安徽,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,2,盛世龙腾长江之滨,2023-11-29,利物浦是有第二的实力,湖南,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,3,我是打酱油的呀呀,2023-11-29,这是我看到最后一个进球的时候了,河北,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,4,百度网友fecd82c3,2023-11-29,哈兰德，我的偶像,湖南,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,5,殆无达人文,2023-11-29,哈兰德厉害,黑龙江,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,6,葡萄很热,2023-11-29,有时候，会辩解真的也会完成自我救赎,贵州,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,7,百度网友22195d0389,2023-11-28,阿诺德在英超是最牛逼的，他的速度，速度是真的快,河南,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,8,凡事留白会自在0d1a,2023-11-29,阿诺德是个狠人,上海,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,9,哪一种花前月下,2023-11-29,哈兰德在曼联，阿诺德就在英超,宁夏,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,10,霸气的想人92,2023-11-29,"利物浦这阵容,踢的这么好,我觉得已经很好了!利物浦是冠军",内蒙古,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,11,百度网友2d3a84ccda0,2023-11-28,阿利松神奇连线萨拉赫,辽宁,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,12,蝴蝶甩,2023-11-28,恭喜小酒，加油,河北,0
"双德闪耀!哈兰德创纪录,阿诺德自我救赎,英超榜首大战握手言和",2023年11月25日,13,花花肠子美少年,2023-11-29,您真别说，洛里，皮克福德，阿利松还是蛮厉害的了,辽宁,0
"1-1!红蓝大战握手言和,哈兰德创新纪录,北伦敦双雄隔空受益",2023年11月25日,1,诚言卫言21f0d9,2023-11-29,英超无弱旅！变数太大,辽宁,0
"1-1!红蓝大战握手言和,哈兰德创新纪录,北伦敦双雄隔空受益",2023年11月25日,2,说好的咬文嚼字呢,2023-11-29,利物浦和曼城，曼城的球迷都知道了,海南,0
"1-1!红蓝大战握手言和,哈兰德创新纪录,北伦敦双雄隔空受益",2023年11月25日,3,奥意玛旗舰店f4,2023-11-29,这是在打巴萨吧,吉林,0
"1-1!红蓝大战握手言和,哈兰德创新纪录,北伦敦双雄隔空受益",2023年11月25日,4,渝采风,2023-11-29,切尔西：我不需要你的冠军,海南,0
"1-1!红蓝大战握手言和,哈兰德创新纪录,北伦敦双雄隔空受益",2023年11月25日,5,吃喵不吃鱼f35bb1,2023-11-29,利物浦和曼城，都是英超球队,湖北,0
"1-1!红蓝大战握手言和,哈兰德创新纪录,北伦敦双雄隔空受益",2023年11月25日,6,向迷真日力望19,2023-11-29,恭喜哈兰德获得冠军！恭喜,河南,0
"1-1!红蓝大战握手言和,哈兰德创新纪录,北伦敦双雄隔空受益",2023年11月25日,7,黄瓜炖鱼,2023-11-29,这是在打皇马,青海,0
"1-1!红蓝大战握手言和,哈兰德创新纪录,北伦敦双雄隔空受益",2023年11月25日,8,杨帅设计,2023-11-29,曼城和利物浦的对决，真的太爽了，,山东,0
"1-1!红蓝大战握手言和,哈兰德创新纪录,北伦敦双雄隔空受益",2023年11月25日,9,百度网友832ebac,2023-11-29,切尔西：这球是真牛逼,湖北,0
"1-1!红蓝大战握手言和,哈兰德创新纪录,北伦敦双雄隔空受益",2023年11月25日,10,淡然小主默颜b726323,2023-11-29,分析在理！不过足球始终是圆的！,山西,0
"险些绝杀!比赛补时最后时刻,哈兰德头球偏出球门引瓜帅抱头",2023年11月25日,5,,,登录后才能发表评论和回复,,0
"险些绝杀!比赛补时最后时刻,哈兰德头球偏出球门引瓜帅抱头",2023年11月25日,6,,,下载直播吧APP，查看7条精彩评论,,0
英超-曼城1-1利物浦 哈兰德50球里程碑阿诺德扳平 曼城仍1分领跑-直播吧,2023年11月25日,1,,,登录后才能发表评论和回复,,0
英超-曼城1-1利物浦 哈兰德50球里程碑阿诺德扳平 曼城仍1分领跑-直播吧,2023年11月25日,3,,,登录后才能发表评论和回复,,0
英超-曼城1-1利物浦 哈兰德50球里程碑阿诺德扳平 曼城仍1分领跑-直播吧,2023年11月25日,4,,,下载直播吧APP，查看4395条精彩评论,,0
哈兰德成为英超第一人!仅用48场英超比赛就收获5...,2023年11月25日,0,,,,,0
"前锋干后卫活!哈兰德&多库回防到自家角旗区,抢断马蒂普",2023年11月25日,5,,,登录后才能发表评论和回复,,0
"前锋干后卫活!哈兰德&多库回防到自家角旗区,抢断马蒂普",2023年11月25日,6,,,下载直播吧APP，查看7条精彩评论,,0
"高效!哈兰德半场数据:1次射门即破门,2次成功对抗,2次抢断",2023年11月25日,0,,,,,0
"首次面对利物浦破门,哈兰德在英超仅剩布伦特福德即完成通杀",2023年11月25日,0,,,,,0
"哈兰德50球部位分布:左脚33球,右脚6球,头球10球,裆部1球",2023年11月25日,0,,,,,0
恐怖!哈兰德48场英超打入50球历史最快!第二快的需要65场!,2023年11月25日,0,,,,,0
"阿利森开大脚失误!阿克连过两人送助攻哈兰德破门,曼城1-0领先!",2023年11月25日,0,,,,,0
"曝2亿欧! 哈兰德叛变曼城,放弃英超1哥地位,或与瓜帅离队",2023年11月25日,4,,,0条评论|0人参与网友评论表情登录|注册|退出分享到微博发布,,0
"曝2亿欧! 哈兰德叛变曼城,放弃英超1哥地位,或与瓜帅离队",2023年11月25日,5,,,白衣折扇雅琴汽车市场一直是表面风平浪静,,0
"曝2亿欧! 哈兰德叛变曼城,放弃英超1哥地位,或与瓜帅离队",2023年11月25日,6,白衣折扇雅琴汽车市场一直是表面风平浪静,,头条号入驻白衣折扇雅琴汽车市场一直是表面风平浪静,,0
"曝2亿欧! 哈兰德叛变曼城,放弃英超1哥地位,或与瓜帅离队",2023年11月25日,7,,,最热评论刷新最新评论刷新更多精彩评论>>,,0
"曝2亿欧! 哈兰德叛变曼城,放弃英超1哥地位,或与瓜帅离队",2023年11月25日,8,,,0条评论|0人参与网友评论表情登录|注册|退出分享到微博发布,,0
"曼城vs利物浦前瞻:榜首大战,哈兰德pk利物浦火热锋线",2023年11月25日,5,,,登录后才能发表评论和回复,,0
"曼城vs利物浦前瞻:榜首大战,哈兰德pk利物浦火热锋线",2023年11月25日,6,,,下载直播吧APP，查看69条精彩评论,,0
英媒:索博斯洛伊与哈兰德在曼城对利物浦的比赛前仍保持联系,2023年11月25日,1,,,汐楠2023-11-25 15:39:2723,,0
英媒:索博斯洛伊与哈兰德在曼城对利物浦的比赛前仍保持联系,2023年11月25日,2,,,哈兰德和索博为什么不能联系？在德甲都没那么多事。,,0
英媒:索博斯洛伊与哈兰德在曼城对利物浦的比赛前仍保持联系,2023年11月25日,3,,,汐楠2023-11-25 15:39:2723,,0
英媒:索博斯洛伊与哈兰德在曼城对利物浦的比赛前仍保持联系,2023年11月25日,5,N_Schlotterbeck,,N_Schlotterbeck,,0
英媒:索博斯洛伊与哈兰德在曼城对利物浦的比赛前仍保持联系,2023年11月25日,6,,,热门评论（2）,,0
英媒:索博斯洛伊与哈兰德在曼城对利物浦的比赛前仍保持联系,2023年11月25日,7,,,整个文章也没说批评、不允许联系，为什么评论区这么多虚空索敌的大聪明呢？,,0
英媒:索博斯洛伊与哈兰德在曼城对利物浦的比赛前仍保持联系,2023年11月25日,8,N_Schlotterbeck,,N_Schlotterbeck,,0
"曼城+利物浦最佳阵容:萨拉赫、哈兰德领衔,红军仅3人在列",2023年11月25日,0,,,,,0
索博:我家和哈兰德家就隔了两栋房子;他说过英超很疯狂,2023年11月24日,0,,,,,0
对阵利物浦会首发吗?哈兰德和阿克均已参加球队合练,2023年11月24日,0,,,,,0
"英超第13轮分析,曼城主战利物浦有胜算,哈兰德缺阵藏隐忧",2023年11月23日,0,,,,,0
"京多安与哈兰德今年均已出战58场比赛,并列知名球员中最多",2023年11月23日,0,,,,,0
11月国际比赛日受伤球员:哈兰德、加维在列,2023年11月20日,0,,,,,0
"一场1-2,全乱了,哈兰德争金球遭阻击,曼城却利好,姆巴佩拼了",2023年11月20日,1,何妨投资,2023-11-23,法国应该除了英格兰，其他都很轻松,安徽,0
"一场1-2,全乱了,哈兰德争金球遭阻击,曼城却利好,姆巴佩拼了",2023年11月20日,2,花语咏春,2023-11-23,梅西，官方个人重大荣誉奖项：体育界个人最高荣誉奖项劳伦斯最佳男运动员奖1次（提名7次）、足球界个人最高荣誉奖项金球奖7次（蝉联4次）、FIFA官方认证球王Goat、官方2011-2020年世界最佳球员、国家队个人最高荣誉奖项世界杯金球奖1次、金靴奖6次、官方2006-2020年世界最佳进攻组织者、世界足球先生6次、美洲杯金球奖2次、美洲杯金靴奖1次、国际足联一阵15次、历史第二射手王（非点球历史射手王）、历史助攻王（遥遥领先）、历史造球王（遥遥领先）、历史突破过人王（遥遥领先）、决赛历史进球总数最多球员、自然年进91球36助攻造127球（均是世界纪录）、梅罗对决16胜9平11负22球12助攻…,陕西,0
"一场1-2,全乱了,哈兰德争金球遭阻击,曼城却利好,姆巴佩拼了",2023年11月20日,3,竹林穿行,2023-11-23,姆巴佩加油，你是一个很有实力的球员，加油加油！,山东,0
"一场1-2,全乱了,哈兰德争金球遭阻击,曼城却利好,姆巴佩拼了",2023年11月20日,4,手持一把伞,2023-11-23,金球奖就别想了，被法国人控制着呢，法国人在世界杯后是怎么对待梅西的大家有目共睹，在今年的金球奖评选上公平是指望不上了。,江西,0
"一场1-2,全乱了,哈兰德争金球遭阻击,曼城却利好,姆巴佩拼了",2023年11月20日,5,云游生命,2023-11-23,足球欧文与篮球欧文,河南,0
"一场1-2,全乱了,哈兰德争金球遭阻击,曼城却利好,姆巴佩拼了",2023年11月20日,6,海疆的守护者,2023-11-23,姆巴佩加油！希望你能把姆的状态保持下去，加油吧,四川,0
"一场1-2,全乱了,哈兰德争金球遭阻击,曼城却利好,姆巴佩拼了",2023年11月20日,7,呼儿一个嗨哟,2023-11-23,姆总，你说对了,湖南,0
"一场1-2,全乱了,哈兰德争金球遭阻击,曼城却利好,姆巴佩拼了",2023年11月20日,8,暹罗之玉,2023-11-23,怎么不把金球奖也给梅西,广西,0
"一场1-2,全乱了,哈兰德争金球遭阻击,曼城却利好,姆巴佩拼了",2023年11月20日,9,骰盅摇摇,2023-11-23,曼城的球员太不稳定了，这几年都是这样。希望能赢,黑龙江,0
"一场1-2,全乱了,哈兰德争金球遭阻击,曼城却利好,姆巴佩拼了",2023年11月20日,10,子希么么哒,2023-11-23,姆巴佩,云南,0
"一场3-3让替补神兵完成绝平,欧洲劲旅8场11分,哈兰德无缘欧洲杯",2023年11月20日,1,足球狗说创作有温度有态度的体育评述,,头条号入驻足球狗说创作有温度有态度的体育评述,,0
"一场3-3让替补神兵完成绝平,欧洲劲旅8场11分,哈兰德无缘欧洲杯",2023年11月20日,3,,,足球狗说创作有温度有态度的体育评述,,0
