子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
宗馥莉接任景宁娃哈哈饮料公司执行董事,2024年8月7日,18,夜里撩梦独醉,2024-08-07,景宁的员工有福了，都要被大小姐开除了，只留下听话的马屁精。,广东,5
娃哈哈：宗馥莉继续履职,2024年7月22日,1,众生平等喷子,2024-07-22,不要学王老吉过河拆桥 没有用的。,广东,8
娃哈哈：宗馥莉继续履职,2024年7月22日,2,后一杯,2024-07-26,浓夫山泉套路深,重庆,0
娃哈哈：宗馥莉继续履职,2024年7月22日,3,后一杯,2024-08-01,浓夫山泉套路深,重庆,0
娃哈哈：宗馥莉继续履职,2024年7月22日,4,秀儿2k,2024-07-23,老宗厚道人,河南,3
娃哈哈：宗馥莉继续履职,2024年7月22日,5,黄金海岸Frsib,2024-07-22,我们不允许宗馥莉下来,北京,48
娃哈哈：宗馥莉继续履职,2024年7月22日,6,乾隆ai,2024-07-22,我买哇哈哈，老了看不起病了，哇哈哈会照顾我吗,江苏,62
娃哈哈：宗馥莉继续履职,2024年7月22日,7,树梢三叶,2024-07-22,你们是良心发现，还是担心宗馥莉不在影响生意？这几天是不是销量下滑了？,浙江,57
娃哈哈：宗馥莉继续履职,2024年7月22日,8,秀儿2k,2024-07-23,按你这么说,河南,0
娃哈哈：宗馥莉继续履职,2024年7月22日,9,后一杯,2024-07-26,你在这发贴病就好了？,重庆,0
娃哈哈：宗馥莉继续履职,2024年7月22日,10,小度吉长,2024-07-22,你们股东不是很牛吗,山西,5
娃哈哈：宗馥莉继续履职,2024年7月22日,11,黄金海岸Frsib,2024-07-22,支持宗馥莉开除她叔叔，他叔不说宗馥莉好,北京,59
娃哈哈：宗馥莉继续履职,2024年7月22日,12,后一杯,2024-07-26,坏叔叔，欺负孤儿寡母呢,重庆,0
娃哈哈：宗馥莉继续履职,2024年7月22日,13,大大当家,2024-07-22,不要小看我们网民，网民有无穷的力量,福建,82
娃哈哈：宗馥莉继续履职,2024年7月22日,14,人家还是个小可爱丶,2024-07-25,有什么用  他已经死了,广东,0
娃哈哈：宗馥莉继续履职,2024年7月22日,15,为人民服务G8,2024-07-23,以前相信宗老，现在仅信任宗馥莉宝贝！,四川,4
娃哈哈：宗馥莉继续履职,2024年7月22日,16,出发88,2024-07-22,这就对了，不然把吃水不忘挖井人学到狗肚子里去了,山西,48
娃哈哈：宗馥莉继续履职,2024年7月22日,17,开心每一天MM79,2024-07-22,本来以后不打算买了,陕西,9
娃哈哈：宗馥莉继续履职,2024年7月22日,18,zr的爷们,2024-07-22,支持宗馥莉,江西,5
娃哈哈：宗馥莉继续履职,2024年7月22日,19,为人民服务G8,2024-07-22,我们经常购买娃哈哈是因为它姓宗，早也在脑壳里有了记忆。,四川,10
娃哈哈：宗馥莉继续履职,2024年7月22日,20,LXjF5GH,2024-07-22,这就对了。马上下单买娃哈哈AD钙奶一件，水一件。,河北,25
娃哈哈：宗馥莉继续履职,2024年7月22日,21,阿明聊历史,2024-07-22,我个人总是把娃哈哈和宗老联系起来，没有宗老和宗老的后人的娃哈哈，我总感觉不对，我希望娃哈哈一如既往的办好企业，提升产品质量，成为让人民信任的企业，更好的回报社会！,山西,46
娃哈哈：宗馥莉继续履职,2024年7月22日,22,随风901212,2024-07-22,娃哈哈承载着中国人的梦想和希望，是民族的脊梁，百姓的深爱，更是整个中华民族的.坚信宗家公主一定不会辜负宗老呕心沥血创下娃哈哈这个国民品牌，让娃哈哈品牌传承华夏兴盛百年,浙江,8
娃哈哈：宗馥莉继续履职,2024年7月22日,23,和风细雨柔情似水,2024-07-22,你们是良心发现，还是担心宗馥莉不在影响生意。反正宗馥莉不在娃哈哈，我是不会买娃哈哈的,贵州,345
娃哈哈：宗馥莉继续履职,2024年7月22日,24,人家还是个小可爱丶,2024-07-25,基本上不喝娃哈哈   喝水只喝农夫,广东,1
娃哈哈：宗馥莉继续履职,2024年7月22日,25,人家还是个小可爱丶,2024-07-25,我天天喝农夫    娃哈哈 我倒不怎么喝,广东,2
娃哈哈：宗馥莉继续履职,2024年7月22日,26,人家还是个小可爱丶,2024-07-25,别动不动就我们   你只代表你自己,广东,0
娃哈哈：宗馥莉继续履职,2024年7月22日,27,人家还是个小可爱丶,2024-07-25,喝的很少    农夫喝的最多,广东,0
娃哈哈：宗馥莉继续履职,2024年7月22日,28,后一杯,2024-07-26,浓夫山泉鬼话连篇,重庆,1
娃哈哈：宗馥莉继续履职,2024年7月22日,29,gyongjiu,2024-07-22,立即买两箱娃哈哈！,浙江,66
娃哈哈：宗馥莉继续履职,2024年7月22日,30,秀儿2k,2024-07-27,我的傻儿哟看把你能的,河南,0
娃哈哈：宗馥莉继续履职,2024年7月22日,31,123456mcx,2024-07-22,没有宗公主，绝大部分人不会再买娃哈哈,河南,9
娃哈哈：宗馥莉继续履职,2024年7月22日,32,只负责输出,2024-07-23,乐,浙江,0
娃哈哈：宗馥莉继续履职,2024年7月22日,33,白桦梓,2024-07-22,这是受社会舆论压力才保留职位的吧,广西,6
娃哈哈：宗馥莉继续履职,2024年7月22日,34,人家还是个小可爱丶,2024-07-25,很少喝娃哈哈  我爱喝农夫,广东,0
娃哈哈：宗馥莉继续履职,2024年7月22日,35,人家还是个小可爱丶,2024-07-25,有竞争才有进步   娃哈哈他也是资本   就跟马云一样  刚开始蛮好的  后面还不是变成了资本家？？？？,广东,0
娃哈哈：宗馥莉继续履职,2024年7月22日,36,星空的知识店铺,2024-07-22,广大民众永远是你坚强后盾,辽宁,25
娃哈哈：宗馥莉继续履职,2024年7月22日,37,顺其自然fqHI,2024-07-22,没有她，我们就不支持娃哈哈,广东,32
宗馥莉接手宏胜集团旗下公司,2024年7月22日,1,本质值得研究,2024-07-22,这又是一个资本冲击的悲哀，中国企业该醒醒了,北京,1
宗馥莉接手宏胜集团旗下公司,2024年7月22日,2,1992一望无际,2024-07-22,赞同，这些活的还不如人家的人，一直诋毁别人，真是搞不懂,福建,2
宗馥莉接手宏胜集团旗下公司,2024年7月22日,3,傲娇的王后,2024-07-22,这不是娃哈哈的公主吗？以后要喝她的哇哈哈了。,,6
宗馥莉接手宏胜集团旗下公司,2024年7月22日,4,满满幸福感,2024-07-22,都是有那些产品？？？？推荐一下,河南,4
宗馥莉接手宏胜集团旗下公司,2024年7月22日,5,小窗酱a8,2024-07-22,你肯定也上当了，对手搞的内斗，你不喝也上当，喝也上当,重庆,0
宗馥莉接手宏胜集团旗下公司,2024年7月22日,6,hxj1967,2024-07-22,慢慢的，你都看到了。小宗玩情怀，大家受欺骗,陕西,5
宗馥莉接手宏胜集团旗下公司,2024年7月22日,7,飘渺的一群羊,2024-07-22,挺好，不是顶级职业经理人管理超大型企业本身就很难服众，踏踏实实管好自己的家族企业证明自己。,浙江,3
宗馥莉接手宏胜集团旗下公司,2024年7月22日,8,阳光下的五彩梦,2024-07-22,那她明明可以花钱逛街连恋爱却选择搞事业 这点我也佩服她,北京,0
宗馥莉接手宏胜集团旗下公司,2024年7月22日,9,快乐的go迷,2024-07-27,典型的水军，什么孤儿寡母受人欺负的，我在个个网站论坛都看到这八个字一模一样。那宗馥莉辞退老员工不也是在欺负老员工？,江苏,1
宗馥莉接手宏胜集团旗下公司,2024年7月22日,10,wkcm,2024-07-22,要看股份不看职务，没有股份就算是法人又如何,山东,0
宗馥莉接手宏胜集团旗下公司,2024年7月22日,11,疾风之刃04,2024-07-22,"娃哈哈 喝的是情怀
都没情怀 喝毛线",江苏,9
宗馥莉接手宏胜集团旗下公司,2024年7月22日,12,流金岁月录,2024-07-22,赶走莉莉，我们大不了不喝娃哈哈,浙江,55
宗馥莉接手宏胜集团旗下公司,2024年7月22日,13,励枋苓0CP,2024-07-22,保姆？,北京,1
宗馥莉接手宏胜集团旗下公司,2024年7月22日,14,墨写清白尽六艺之奥,2024-07-22,好歹搜一下娃哈哈怎么来的你也说不出来这种话,北京,2
宗馥莉接手宏胜集团旗下公司,2024年7月22日,15,石石头石头石,2024-07-22,守江山比打江山更难。你是父母的全部！宗家的产业传到第三代时，是被百姓认可，还是只有市场和效益，甚至会不会一败涂地，就看你了！,陕西,2
宗馥莉接手宏胜集团旗下公司,2024年7月22日,16,未艾娱评,2024-07-22,网络太可怕了，没几个善茬，心理何其阴暗，你赞美鼓励她一下你会死啊？？,湖北,5
宗馥莉接手宏胜集团旗下公司,2024年7月22日,17,雷火丰年,2024-07-22,可口可乐公司咋没有这种情况,浙江,1
宗馥莉接手宏胜集团旗下公司,2024年7月22日,18,啊阿白N,2024-07-22,没什么对不起的，如果子女无能交给国有也不错，总有人要顶上去，当然说宗馥莉无能过了，比普通人强得多，但是面对娃哈哈这个大集团，那不能胜任或者被别人搞出去也是一种手段不够啊,塞舌尔,2
宗馥莉接手宏胜集团旗下公司,2024年7月22日,19,啊阿白N,2024-07-22,可口可乐是外资，原本可乐是中国的，还是一种治病的饮料，但是外资控制后，才变成垃圾饮料，变成碳水饮料，越喝越胖，高血糖，无论是百事还是可口可乐,塞舌尔,2
宗馥莉接手宏胜集团旗下公司,2024年7月22日,20,365简读派,2024-07-22,名下履历对于她们这样的家庭来说不是轻而易举的吗！人家只是更重视实践和能力，宗馥莉本科毕业就回国从娃哈哈基层做起了，已经入行二十年了！她比别人想象中的更强大，绝对不是花瓶,安徽,0
宗馥莉接手宏胜集团旗下公司,2024年7月22日,21,百度网友a5d6847,2024-07-22,又不是哇哈哈的大股东，斗不过很正常。再说，从一个打工人能占到国企的29.4%的股份已经很不错了，不信你看其他公司，谁给过个人这么高的股份？,广东,4
宗馥莉接手宏胜集团旗下公司,2024年7月22日,22,生生不息先下手为强,2024-07-22,犬父出的也是犬女,浙江,2
宗馥莉接手宏胜集团旗下公司,2024年7月22日,23,道生万象新,2024-09-01,🐄,内蒙古,0
宗馥莉接手宏胜集团旗下公司,2024年7月22日,24,m1234567890111111111,2024-07-22,娃哈哈又不是宗家的,广东,1
宗馥莉接手宏胜集团旗下公司,2024年7月22日,25,靠谱侠UU,2024-07-22,你说的对，她还是二股东，支持她支持的无脑了，难不成转移资产或者方向不对，大股东不能出面质疑？,江苏,1
宗馥莉接手宏胜集团旗下公司,2024年7月22日,26,aazhoukeaac17,2024-07-22,赶走了逢年过节才来的达能亲戚，没想到吧，国资却要吃血扒肉。,江苏,1
宗馥莉接手宏胜集团旗下公司,2024年7月22日,27,风象双子,2024-07-22,话是这么说，董宇辉那个怎么说,广西,1
宗馥莉接手宏胜集团旗下公司,2024年7月22日,28,明年今日ZhK,2024-07-22,祝丽丹是谁，娃哈哈好多公司都是她主管,江苏,2
宗馥莉接手宏胜集团旗下公司,2024年7月22日,29,上下其手八,2024-07-22,可惜了，青春浪费在哇哈哈，一无所得，宗老爷子对不起女儿,上海,2
宗馥莉接手宏胜集团旗下公司,2024年7月22日,30,无滴我0j,2024-08-17,娃哈哈大股东算什么宗馥莉家自己外面开公司170家，娃哈哈大股东只有做一家娃哈哈赚百分之四十六，外面公司都不投资开了，大股东哪里赚钱多过宗家,广西,0
宗馥莉接手宏胜集团旗下公司,2024年7月22日,31,靠谱侠UU,2024-07-22,人家给女儿留下的财富你几百辈子都赚不到，还对不起女儿,江苏,11
宗馥莉接手宏胜集团旗下公司,2024年7月22日,32,零点音乐导师,2024-07-22,加油！丫头！虎父哪有犬女？,海南,103
宗馥莉接手宏胜集团旗下公司,2024年7月22日,33,肖邦钢琴曲2,2024-07-22,她爸厉害不等于女儿厉害，原则上爸或妈太厉害，儿女基本算半废，虎父基本出犬女，历史上谁能举个例子。青出于蓝而胜于蓝的都是外姓，不会出在亲生,江苏,48
宗馥莉接手宏胜集团旗下公司,2024年7月22日,34,百度网友05128a5,2024-07-22,诸位是没看过宗泽后的发言了，虽然隐晦，但还是读得出一些东西的。,江西,6
宗馥莉接手宏胜集团旗下公司,2024年7月22日,35,快乐的go迷,2024-07-27,董事长凭什么炒老员工的鱿鱼呢？这种没有人情味的老板你还支持，你是辫子没剪吗？,江苏,0
宗馥莉接手宏胜集团旗下公司,2024年7月22日,36,04388858012,2024-07-22,孤儿寡母  受人欺负 啊   巨额  财富让人惦记啊,黑龙江,9
宗馥莉接手宏胜集团旗下公司,2024年7月22日,37,飞跃楼与楼的空隙,2024-07-22,还是我老婆厉害啊。我丈母娘也有公司啊,广东,1
宗馥莉接手宏胜集团旗下公司,2024年7月22日,38,往友随机,2024-07-22,哇哈哈是国企  不是谁个人的~    不是谁世袭的     记住这一点,辽宁,5
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,1,斐卓嘉阳,2024-07-19,这个叔叔这么急不可耐跳出来，看来也是司马昭之心路人皆知。公开这么说是好事，那也不一定轮得到你叔叔上位啊？怎么想的，真是唯恐宗老的集团不乱。,浙江,1232
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,2,mafery,2024-07-19,早说了，宗馥莉不听，我行我素。,浙江,10
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,3,洪采春76,2024-07-19,不能辞职，要坚持住，守住品牌，守住诚信，守住父亲的传统，不能让全国人民失望。,山东,296
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,4,妙在品味,2024-07-19,一家人只会占一排，不会背后捅到子,山东,10
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,5,h124346144,2024-07-19,不是有一句话来着，故意在很多人面前批评你的，显示自己很厉害的，都是小人得志，这种人最可怕，不管他跟你是什么关系,福建,33
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,6,阿力走世界,2024-07-19,搞实业看江浙，多年积累传承与时俱进，宗馥莉确实还要走一段路，用实际行动获得认可，最终如果能力可以胜任水到渠成,湖北,131
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,7,神勇大白兔,2024-07-19,宗馥莉和他爸爸工作了那么久，在娃哈哈的工龄都20多年了，而且从基层做起的，怎么能不懂娃哈哈集团怎么治理怎么运营吗，就是被人欺负了！,浙江,1069
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,8,我爱China11,2024-07-19,不趁热打铁，占据农夫山泉的市场份额，磨磨蹭蹭等什么呢？不赚钱拿什么做慈善！,重庆,197
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,9,zhougangliang,2024-07-19,本世纪最大的笑话之一。。,广东,7
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,10,iggwhpu27593,2024-07-19,水是好水就照样支持，谁是老板都一样,四川,64
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,11,山路漫漫雨纷纷,2024-07-19,宗庆后是创始人，没人宗老就没有现在的娃哈哈集团，而现在自己刚刚仙逝，而女儿宗复利继承娃哈哈衣钵就会如此困难被迫辞职，宗老如果知道在九泉之下肯定难已眠目，自己一生的呕心沥血所创的事业，竞如此快的落在别人之手！我以为宗老是成功的也是失败的！以后没有宗氏血统的娃哈哈还是娃哈哈吗？还会有人买吗？反正我是以后不买没有宗氏血统的娃哈哈的任何产品了！,浙江,108
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,12,无敌精分,2024-07-19,说的 没错啊,陕西,3
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,13,heart黑暗正义,2024-07-19,你可以查被执行人信息 当时上了新闻的 百度也可以查到,浙江,8
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,14,autumnalsun,2024-07-19,这都看不出来,浙江,14
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,15,欧承德ZG,2024-07-19,大家都不知道内幕，纯属瞎说白道！一切都是利益关系！反对者肯定利益受损！,河北,24
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,16,我爱China11,2024-07-19,一家人！批评的话，不放在私底下沟通；节骨眼上，公开批评。这叔叔，真的是一家人吗？,重庆,910
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,17,百度网友49bd69dce,2024-07-19,多年前就布局了，给她站台让她试水了，捅了大篓子才给干下去，宗老重新掌权安抚内部人员，清理外来触手，解决内外问题。哪知道还没处理干净，宗老走了，这傻孩子又跳出来争权，其他股东会服她才怪，能安慰分红不参与管理才是她的最优选择,湖北,50
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,18,飘过的思恋,2024-07-19,缺手段？就是手段太多，打痛了对面，被赶出去了，谁叫他留的不是大股东,广东,51
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,19,评论靠大家qy,2024-07-19,再说一遍现在娃哈哈不是家族企业,浙江,121
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,20,针吗亦7,2024-07-19,这个叔叔真是司马昭之心啊,河南,791
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,21,柴胡cU,2024-07-19,宗老其实成功是仁爱，宗馥莉其实也没有颠覆其思想，现在做扩大市场做好产品合法合规就行不一定非得慢吞吞的发展，毕竟所有制造业快消行业都不好做，也不可能长期靠情怀来做市场，赚钱了慈善什么的都可以做嘛，先对自己员工好就行再对社会好，看看福耀大学？人这个动物哪里都有坏胚子哪里都有自私的阶层，更希望娃哈哈做得更好，宗馥莉退出管理，不管怎样估计娃哈哈只有听天由命了,重庆,354
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,22,yueer707,2024-07-19,我觉得这话虽说的难听，但不无道理。宗庆后已经不在了，宗馥莉一上台就出大招，有什么她根本压不住，应该先稳固地位，树立权威。,湖北,252
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,23,百度网友b980714,2024-07-19,哇哈哈只有宗庆后能压得住，掌舵人一走，下面就蠢蠢欲动了，压不住了,江苏,20
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,24,开车吾打灯,2024-07-19,宗馥莉：我辞职了，我叔说是好事，我爸说他是宗庆后。,贵州,92
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,25,zhougangliang,2024-07-19,再不敢喝了，一帮失德的人，你也相信？我只相信没有人比小宗对娃哈哈更有感情，其余的一些鸟人，无非为了权力为了金钱，为了中饱私囊清除障碍而已。。,广东,60
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,26,吱哇吧,2024-07-19,对个毛线,北京,20
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,27,Yrhzg63988989,2024-07-19,有人搞阴谋想陷害宗小姐，民营企业家的信心都碎了,广西,41
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,28,夜里下起了雪30,2024-07-19,也许是好事，走一步看一步吧。小公主拿着股份享清福相信大部分人从内心也能接受。还是希望老宗总的娃哈哈永远是不改初心的娃哈哈，也希望娃哈哈永远姓宗。如果实在谈不拢，即使不当经理人，也希望小宗总保留终身名誉董事长。,河南,149
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,29,创作者TpgDTpiwMX,2024-07-19,叔叔说的对，但是说得晚了，早点干嘛去了,河南,9
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,30,铁丝铁粉,2024-07-19,你要是资产n个亿，你有病了会去哪治？你会在杭州治到死么？,黑龙江,4
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,31,gabrieljike,2024-07-19,你好像很懂啊，是不是几家大企业的掌门人啊,辽宁,1
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,32,财ffffffffff,2024-07-19,自古以来 就有争权夺财的！只是宗老爷子走的突然 没把后事安排好 ！加上这女子缺少了点手段！要不然会逼得辞职？,四川,370
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,33,逸云孤影,2024-07-19,娃哈哈没有了宗老血脉宗馥莉，确定还是娃哈哈吗？一些人啊不懂得感恩，只想攫取利益，大是大非面前，不是给家族晚辈支持鼓励却说出这样的话，它还算是人吗？娃哈哈帝国太大了，搞得跟宫斗剧一样。,陕西,683
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,34,喵喵75,2024-07-19,叔叔？呵呵？公开批评侄女的工作方式方法，侄女做的不对？他肯定做的对呗？司马昭之心,辽宁,209
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,35,媒体账户,2024-07-19,自古只要是争权，自己利益才是最重要，其次才是市场，说白了就算倒闭了也无所谓，这么简单道理想不明白？,江苏,18
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,36,傅云飞8g,2024-07-19,一票否决权,广东,4
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,37,古幻九醉娃1Y,2024-07-19,👍,北京,9
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,38,鼎辉杂谈,2024-07-19,再造一个哟哈哈！！,广东,36
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,39,wulasky,2024-07-19,最大股东不管事的，为什么继任者还行宗，不姓王。本质还是急功近利被人排挤了。,江苏,13
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,40,竟察度假酒店,2024-07-19,有过之而无不及,广东,66
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,41,不倒翁0Wf,2024-07-19,不应该考虑如何挣钱？这是违背初衷,贵州,3
宗庆后胞弟宗泽后发声：是件好事,2024年7月19日,42,王清云哥,2024-07-19,看完文章有两点感悟：一是国企玩的是政治是权谋而不是经营、产品和服务？二是她叔叔觊觎皇位已久，很想众人推他上位？求她叔叔赐教,北京,128
杭州国资曾有意退出娃哈哈,2024年7月19日,1,巨蟹钱春平,2024-08-08,请你退出,广东,0
杭州国资曾有意退出娃哈哈,2024年7月19日,2,北极熊讨厌夏季,2024-07-21,娃哈哈的辉煌已成为过去，现在国资退出也是顺应时代，没必要过分解读。,广东,7
杭州国资曾有意退出娃哈哈,2024年7月19日,3,巨蟹钱春平,2024-08-08,就是恶心人呗，国有资本也是资本,广东,0
杭州国资曾有意退出娃哈哈,2024年7月19日,4,老顽童eneem,2024-07-22,错过了最好的上市时机，要不然早已确权并有退出机制。现在也能上市，和当初相比只剩二三折了。,江西,1
杭州国资曾有意退出娃哈哈,2024年7月19日,5,胖胖鱼2023,2024-07-23,娃哈哈,广东,1
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,1,WY勇往直前ok,2024-07-19,其实这个公司架构，宗馥莉离开是早晚的事情，有最高的职务，但没有最高的权利,浙江,98
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,2,后一杯,2024-07-21,宗老白手起家，现在被牛鬼蛇神摘桃子呀摘桃子,重庆,3
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,3,Ghhuvyhgu,2024-07-19,这就是为什么我们没有百年企业的原因，连浙江这样重商的地方都是这样，别的地方更不可想象！,云南,87
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,4,fengming6626,2024-07-19,就你，这一个月紧紧牙才买个打折的大日期的水，指望你支持？？笑话,北京,1
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,5,秀儿2k,2024-08-08,我的傻儿哟看把你能的美死你咧还,河南,0
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,6,后一杯,2024-07-21,你从不喝，好像也与别人无一毛钱的关系吧,重庆,1
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,7,后一杯,2024-07-21,宗老白手起家，现在被牛鬼蛇神摘桃子呀摘桃子,重庆,1
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,8,懒猫020,2024-07-23,👍👍👍,广东,0
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,9,美工_天晴,2024-07-19,这是股东决定的，又不是网友决定的，你扯网友干嘛,浙江,20
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,10,不zai发呆,2024-07-19,这是有雪山草地的后代要创业了,四川,1
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,11,小李tzFtk,2024-07-19,匹夫无罪，怀璧其罪，群狼环伺 ，没有宗老先生遮风挡雨， 宗小姐孤儿寡母能抵挡得住那些权贵门阀吗？,浙江,10
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,12,后一杯,2024-07-21,和上海滩大佬杜月笙入股无数公司银行一样的套路,重庆,0
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,13,六山He,2024-07-19,靠创始人的魅力维持的多股东企业，后面的经营会很难，公众对该企业也会失去心中的地位，企业命运堪忧！最好的办法是套现走人，尤其是钟美女！,四川,92
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,14,dwrddrv,2024-07-19,如果易主不再姓宗，很多人会考虑要不要再买，不行的话，小宗总可以自己创业，就是灌自来水，咱也会支持。,江苏,87
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,15,小度小度我是谁,2024-07-19,香港那边爆农夫山泉有问题，农夫山泉反击，香港那边道歉，宗馥莉辞职，商场如战场,辽宁,43
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,16,孔明1000000,2024-07-19,你能代替宗馥莉说话吗？有的人做事不行，但诋毁人、争权夺利的事天下无敌！,四川,5
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,17,小禅未入道,2024-07-19,这句话说对了,浙江,1
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,18,秀儿2k,2024-08-08,我的傻儿哟看把你能的美死你咧还,河南,0
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,19,华夏文明的,2024-07-19,宗馥莉：我爸说我不够格，网友说我没能力，行，那我走？,海南,29
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,20,进化论7h,2024-07-22,吹过了吧，就这毫无科技含量的水，担得起你这赞誉吗？,广西,1
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,21,A房产销售小林A,2024-09-01,不走，等着吃牢饭。,北京,0
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,22,冒彩06W,2024-07-19,1、职务侵占是犯罪，宗馥莉有刑事风险，这才是致命的一招。2、无论是宗庆后，还是宗馥莉，对待商业股权结构一直没有清醒的认知，这一点其他公司做得都比较到位，说明一个草根出生，一个海外镀金，都没有认真研读商业模式，或者是研读过，但过于自信形成今天的局面，非常可惜。这也对所有企业实际控制人上了一堂课。不懂资本运作最终是两空。,湖北,142
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,23,最皮的海蜇皮4o,2024-07-19,晕子，如果宗馥莉辞职，肯定是太子奶，加多宝，健力宝………一眼看到头,山东,1
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,24,黑岩7JeaO,2024-07-22,得了吧，当年外资想要收购，是国资下场站台帮了它的，是它求国资帮忙的好吧,河北,1
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,25,老刘越来越好,2024-07-21,我就支持国货，支持中国的良心企业,山东,4
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,26,必念0Q989,2024-07-19,人家本来是玩家族企业的，上市都不想，被来某些人非想进来，进来后就把族长的小孩给架空了，分散了家主的权力，这叫鸠占鹊巢，,山东,17
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,27,懒猫020,2024-07-22,企业做大了都会身不由己，不是自己想的,广东,1
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,28,懒猫020,2024-07-22,对呢，懂的都懂,广东,0
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,29,秀儿2k,2024-08-08,我的傻儿哟看把你能的美死你咧还,河南,1
宗馥莉请辞背后：发生了什么，娃哈哈何去何从,2024年7月19日,30,刑雨桖xf,2024-07-19,支持宗老，支持宗馥莉，其它的牛鬼蛇神一盖不认，宗馥莉在位，就喝娃娃，宗馥莉离开，宗老的企业精神就得不到继承延续。,上海,664
