子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
杜兆才一周前曾参加足协反腐警示会,2023年4月1日,14,一切才刚开始go,2023-04-01,国家有态度,山东,8
杜兆才一周前曾参加足协反腐警示会,2023年4月1日,15,看尽世间璀璨,2023-04-01,铁子卧薪尝胆这么久，终于做到了为中国足球做贡献,山东,59
杜兆才一周前曾参加足协反腐警示会,2023年4月1日,16,千杯少之好,2023-04-01,恭喜中国足球，贺喜中国足球。,四川,69
杜兆才一周前曾参加足协反腐警示会,2023年4月1日,17,骑马扬长鞭,2023-04-01,太好了，干的漂亮,河南,69
杜兆才一周前曾参加足协反腐警示会,2023年4月1日,18,曼彻斯特联队CEO,2023-04-01,曼彻斯特联队CEO2023-04-01河北举报回复10,河北,10
杜兆才一周前曾参加足协反腐警示会,2023年4月1日,19,在你身上难受,2023-04-01,抓了就对了，万民所盼,内蒙古,259
杜兆才一周前曾参加足协反腐警示会,2023年4月1日,20,江小叶KY,2023-04-01,老铁给力,广东,25
杜兆才一周前曾参加足协反腐警示会,2023年4月1日,21,弘扬世太平,2023-04-01,希望对腐败的惩处力度要加大,浙江,55
杜兆才一周前曾参加足协反腐警示会,2023年4月1日,22,爱正能量1997,2023-04-01,高什么？高拉特？,内蒙古,1
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,1,这里今天,2023-04-01,加油，继续,山西,73
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,2,DOU1007,2023-04-01,原来铁子才是拯救中国足球的那个人,湖南,41
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,3,鲁luqing,2023-04-01,中国男足有希望了,山东,8
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,4,xianqinyu111,2023-04-01,前段时间就看到网上有文章说他也快了，这回真的被查了。支持国家彻查。,广东,213
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,5,cz1_post,2023-04-01,抓起来，严惩不贷,安徽,110
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,6,尾蓝锤锻缘居9df3b,2023-04-01,漂亮，深挖严打，刮骨疗毒，中国足球才有希望,山东,340
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,7,南下草民,2023-04-01,大快人心！,河南,43
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,8,小五U9d11,2023-04-01,心术不正，去它应该去的地方,云南,9
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,9,冬哥你要加油,2023-04-01,高局雷厉风行啊,吉林,32
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,10,神宫寺奈褚,2023-04-01,大快人心呀,广东,7
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,11,老夫子LcQN7,2023-04-01,严肃的查清事实，严格的处理。,湖北,80
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,12,知足常乐number1,2023-04-01,网络谣言是真的,广东,0
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,13,爱啊离,2023-04-01,全面彻底的清查，一个坏人也不能放过,山西,4
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,14,一切才刚开始go,2023-04-01,国家有态度,山东,8
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,15,看尽世间璀璨,2023-04-01,铁子卧薪尝胆这么久，终于做到了为中国足球做贡献,山东,59
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,16,千杯少之好,2023-04-01,恭喜中国足球，贺喜中国足球。,四川,69
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,17,骑马扬长鞭,2023-04-01,太好了，干的漂亮,河南,69
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,18,曼彻斯特联队CEO,2023-04-01,曼彻斯特联队CEO2023-04-01河北举报回复10,河北,10
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,19,在你身上难受,2023-04-01,抓了就对了，万民所盼,内蒙古,259
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,20,江小叶KY,2023-04-01,老铁给力,广东,25
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,21,弘扬世太平,2023-04-01,希望对腐败的惩处力度要加大,浙江,55
国家体育总局副局长、中国足协党委书记兼副主席杜兆才被查,2023年4月1日,22,爱正能量1997,2023-04-01,高什么？高拉特？,内蒙古,1
王登峰被双开 曾任足协副主席,2023年3月31日,1,眉啪页叫舜仙4,2023-04-01,好，严惩不贷,广西,41
王登峰被双开 曾任足协副主席,2023年3月31日,2,神宫寺奈褚,2023-04-01,大快人心,广东,36
王登峰被双开 曾任足协副主席,2023年3月31日,3,情义永恒是爱,2023-04-01,严惩不贷,山东,10
王登峰被双开 曾任足协副主席,2023年3月31日,4,弓双,2023-04-01,任重道远。,湖北,6
王登峰被双开 曾任足协副主席,2023年3月31日,5,阿凡奇IuM02,2023-03-31,全民支持,北京,57
王登峰被双开 曾任足协副主席,2023年3月31日,6,来自和平古镇情窦初开的大黄蜂,2023-04-01,做得好,四川,29
王登峰被双开 曾任足协副主席,2023年3月31日,7,Ok思钱想厚,2023-04-01,不知敬畏，必须严惩不贷。,浙江,1
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,1,泰珈蓝庆B4,2023-03-31,全国海选就对了，更要想办法如火如荼在全国开展比赛,广西,3
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,2,是小霸王呀A1,2023-04-01,还上海人，丢上海人的脸,广西,1
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,3,wenfafa,2023-03-31,杜局还好吗？,广东,7
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,4,后来晚风0f1,2023-04-01,只是接受调查，万一人家没罪呢,江苏,0
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,5,80后老球迷21,2023-03-31,孙继海和范志毅都是做青训工作的，这么大的案子他们还真的够不上。,辽宁,55
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,6,大秦汉纸,2023-03-31,范大将军,四川,7
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,7,宠之0Y,2023-03-30,虚惊一场，海子回来请我吃饭吧，没事就好,辽宁,25
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,8,百度网友b047573,2023-04-04,你说的对,浙江,0
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,9,伊洛春秋,2023-03-31,说的是，能让人回想起来的优秀球员本来就不多啊,新疆,0
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,10,佘鑫鹏B6,2023-03-31,如果范不进去，你进去！,上海,0
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,11,b41424344,2023-03-31,孙继海当年可是神锋的好哥们，他要有问题，神锋出事之后他就该进去了,辽宁,6
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,12,朱zyfht22,2023-03-31,那些无聊的人，真无聊，孙继海要有问题，那就把足球这个词从中国字里面去除掉吧,江苏,3
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,13,lchienyung,2023-04-01,嘴虽大，讲话吐字不清。,云南,0
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,14,喜谋谋c,2023-03-30,这两个人都有问题话，那中国足球就真的别搞了。,广东,66
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,15,靳化EJ,2023-03-30,当初羡慕，犯酸，现在庆幸没有沾上。,山东,5
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,16,天飞棠1h,2023-04-01,老范直来直去脾气，打架斗殴不少，但打假球他估计不屑干。,山东,11
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,17,jjefflee,2023-04-01,也幸亏是搞青训……,广东,4
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,18,晴空万里路路路路,2023-03-30,小鱼小虾怎么可能有时间关注？这个行业早烂透了。,新疆,4
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,19,百度网友577480d,2023-03-30,范迟早进去,浙江,7
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,20,六铃,2023-04-01,哇~你这么激动，抓到你心巴尖尖咯？反应这么大，交代一下吧，你是利益相关人吧？,黑龙江,1
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,21,sgscpzy,2023-03-31,在网上随意散布信息，不应是法外之地，发布不实消息者必须追重责和重罚封号处理，其涉及传播面广，谣言惑众多，扰乱为害社会深，所属信息载发平台同样必须担责追责！,四川,3
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,22,princess_f1025,2023-04-03,范志毅这种性格人家也不一定要他参与，性格太直，火爆，兜不住事情，一冲动大家都完蛋，需要那种城府深的闷葫芦,上海,2
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,23,仁吸善b9,2023-03-31,越证明越证明你有问题！自己干什么事自己不知道？没干过什么亏心事怕什么？天塌了也压不到你！,上海,10
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,24,坑爹的society,2023-04-01,喜报， 杜局带走了。哈哈,浙江,5
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,25,来来来喝了这杯还有三杯tY,2024-01-10,当时就G了,广东,0
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,26,束顺021,2023-03-31,天啦，网咯太可怕了,湖北,3
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,27,含嫩虎月0i,2023-03-30,3月16日在 G20高铁上跟范志毅同车厢,上海,3
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,28,多打点酱油9168,2023-04-01,免费吃住，有规律的学习、散步，你说好不好？应该可以多活几年,广东,1
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,29,析物明理,2023-03-30,什么环境呢，人人自危吗,辽宁,41
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,30,一吨999黄金,2023-03-31,真是看热闹不嫌事大啊！  范志毅 不管任何事敢作敢当的一个人，真性情，有些人就是无中生有。人家几套房，怎么来的我们管得着？人家有能力赚钱！真正走私的人已经出国，被全网屏蔽了名字！,江苏,7
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,31,紘循茊7e,2023-03-31,一个好饼也没有啊！,辽宁,3
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,32,总是领先,2023-03-31,不过祁宏申思关进去的时候，他居然置身事外，我就觉得这家伙有点能耐，后来徐根宝又找他做教练，难道徐根宝给他背书吗？谢晖我总相信他应该没问题。,上海,29
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,33,愿被勋鹿虐一生75,2023-03-31,我唯独相信继海不会有事，三观正，球品好,辽宁,3
被传失联后 孙继海、范志毅相继“现身”报平安,2023年3月30日,34,扶摇直上九光年,2023-04-01,被带走接受调查，一般都是证据确凿了,福建,1
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,1,jnwoori,2023-03-29,继续继续,山西,41
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,2,爱的喜马拉雅Harvey,2023-03-29,快跑快一点，不然没机会咯,海南,6
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,3,陈思林医生,2023-04-01,比一个足球队都多,四川,0
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,4,樱花树与你,2023-03-29,大快人心,山东,4
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,5,贴吧用户_a5GEtQV,2023-03-30,严惩研判,天津,0
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,6,王大哥最帅33,2023-03-30,你有意见,黑龙江,2
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,7,秋香爱着我,2023-03-29,"高福家，347国道，葫芦桥，坝上不远就是。
      这个桥，原来叫津坛桥。修347国道，改了。

高福在望江县，早已娶妻生子。",安徽,0
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,8,tianning0426,2023-03-29,坚决支持一查到底，还中国足球一个明天,江苏,71
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,9,依依的生活日记a,2023-03-30,唉！要那么些钱有什么用，凭你自身能力干净做事还缺钱吗，可惜了一个人才。,辽宁,1
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,10,庸人xlguofan,2023-03-29,董铮和董路有关系吗？,天津,0
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,11,痒呼呼,2023-03-29,一查到底，绝不手软！,河北,4
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,12,time虫虫草,2023-03-29,这么复杂？中超联赛还有总经理，副总经理？,陕西,1
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,13,sqc786,2023-03-29,中国足球有救了,辽宁,27
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,14,泣锐翰6D,2023-03-29,必须的严查，严惩,广东,9
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,15,大久久ww,2023-03-29,是吗？,四川,1
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,16,sqc786,2023-03-29,天道！,辽宁,3
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,17,君子好球在路上,2023-03-29,一个翻译居然能当上总经理？？？,江苏,3
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,18,归雨安9z,2023-03-29,支持一查到底，还国足一片蓝天,新疆,0
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,19,半信,2023-03-29,全坏了啊,广东,2
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,20,此间盎然,2023-03-29,赶紧判刑吧,广西,2
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,21,向日葵的盛装,2023-03-29,看这个时间轴，今年1月开始，陆陆续续查了16个了，狂飙吧！,北京,7
中超联赛有限责任公司原总经理董铮被查,2023年3月29日,22,新哥大马,2023-03-29,鼓掌👏👏,宁夏,1
前中国足协主席、中国田协主席于洪臣接受审查调查,2023年3月29日,1,山风之恋5c,2023-03-29,支持！,山东,5
起底黄松：系陈戌源亲信、李铁密友,2023年3月24日,1,奇奇舜尧,2023-03-26,除恶务尽,山西,0
起底黄松：系陈戌源亲信、李铁密友,2023年3月24日,2,留连春天,2023-03-26,严查重判,四川,0
起底黄松：系陈戌源亲信、李铁密友,2023年3月24日,3,我就信还能重名,2023-03-26,终于开始查了,内蒙古,0
起底黄松：系陈戌源亲信、李铁密友,2023年3月24日,4,孜熠五金,2023-03-28,踢个球也有这么大的问题,贵州,0
中国足协纪律委员会主任王小平、竞赛部部长黄松被查,2023年3月24日,1,letet,2023-03-24,闫志厉害,江苏,5
中国足协纪律委员会主任王小平、竞赛部部长黄松被查,2023年3月24日,2,lvZoey,2023-03-24,善恶到头终有报，务必严惩,河南,232
中国足协纪律委员会主任王小平、竞赛部部长黄松被查,2023年3月24日,3,aeeeea,2023-03-29,纪检加油啊，铁军，保家卫国。,湖南,3
中国足协纪律委员会主任王小平、竞赛部部长黄松被查,2023年3月24日,4,yangLg123067,2023-03-31,清除毒素，中国足球要恢复健康了。,江苏,0
中国足协纪律委员会主任王小平、竞赛部部长黄松被查,2023年3月24日,5,跨境小地瓜,2023-03-24,跨境小地瓜2023-03-24广东举报回复114,广东,114
前足协副主席于洪臣失联,2023年3月23日,1,德川堺辉49,2023-03-29,重点解决足球领域问题 狠抓落实！,北京,0
前足协副主席于洪臣失联,2023年3月23日,2,百度网友41940bf8,2023-03-29,足球已经放弃了,陕西,0
前足协副主席于洪臣失联,2023年3月23日,3,人生unsolved,2023-03-23,没做亏心事，腿不该软,山东,0
前足协副主席于洪臣失联,2023年3月23日,4,百度网友1aea5eaf,2023-03-29,太好了，足球有希望了。,湖北,0
前足协副主席于洪臣失联,2023年3月23日,5,思辩虚假朱唇慕,2023-03-27,前三是谁,辽宁,0
曝国足主力被带走 多位球员落网,2023年3月17日,5,,,评论101表情0/500回复,表情0/500回复,0
曝国足主力被带走 多位球员落网,2023年3月17日,6,,,表情0/500回复,表情0/500回复,0
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,1,音乐频道二,2023-02-20,主要是李铁没有这个能力拿,广东,3
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,2,发送到发送214,2023-02-20,想甩锅洗白？,广东,10
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,3,秋季奈舞3Z,2023-03-18,你这是洗程序员嘛？,江西,0
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,4,石门阵,2023-03-25,国足那些人身价才多少，现在那些球星身价最少都在5000万欧以上，还当是前些年金元足球的时候啊,山东,0
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,5,king25879,2023-02-20,什么叫巨额？世预赛那个奖金每人分几十万也叫巨额？ 不要人家倒了就断章取义，来换取流量。,广东,4
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,6,姑苏玩兔,2023-03-23,就搞不懂，他们凭什么拿几百上千万的钱，亚洲三四流的水平，却拿着世界一流水平的薪水，难道就没有问题吗？就武汉队的水平教练能拿3千万，足球圈问题还不大吗？,江苏,0
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,7,wenzhang,2023-02-20,哈哈，开始了。等等，我去搬个凳子,北京,2
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,8,中寻枋0e6,2023-02-20,太多了，一个月五千差不多,重庆,1
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,9,天生丽质7008,2023-02-20,那杜锋当男蓝主教练就不能拿宏远俱乐部的工资了吗？李铁当男足主教练时拿了武汉江的工资就该被抓呗？,辽宁,1
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,10,危棠2f,2023-04-01,别洗了,辽宁,0
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,11,李德英666qqqq,2023-02-21,你有多少钱？一个预赛几十万还不是巨额？,广东,4
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,12,中寻枋0e6,2023-02-20,还是学墨索里尼，踢不进世界杯就抓了阉割，那样才行。,重庆,1
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,13,核电秒杀光伏,2023-02-20,这个锅铁子是背不完的，因为他背太小啦，大家伙要一起出背承担点啦。,海南,3
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,14,邑柴屈i,2023-02-20,程序员杀呀,上海,0
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,15,渠歌,2023-02-20,男足为什么工资那么高,河南,41
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,16,吾盼夏侯2s,2023-02-20,买海参,上海,2
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,17,来自潭柘寺甜蜜的企鹅,2023-03-18,一无所知,广东,0
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,18,花之舞儿,2023-03-17,陈：我给你发100万奖金，你打麻将输我50万不过分吧,海南,0
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,19,美宇心M,2023-02-20,全文已阅，直播吧在造势，甩锅洗剪吹为程序猿洗白,江苏,5
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,20,w秦蒙,2023-02-20,不至于不至于，给他们平均工资就行了吧，上海平均1w的工资也够他们拿了吧。想拿再多成绩换呢。,上海,0
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,21,上海上涌电缆桥架,2023-02-20,搞的自己很委屈一样，事实是什么样自己心理清楚,江苏,3
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,22,tanh493,2023-02-20,不要乱给陈戌源洗白了,河南,4
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,23,w秦蒙,2023-02-20,世界杯拿金球，你可以拿，你别拿着冠军的奖金踢着世预赛的成绩啊，不匹配啊！！再不济亚洲杯拿冠军啊。这些是国内球迷要看的，不要海参，不要白斩鸡，不要乌龙球跟玩似的,上海,1
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,24,外来劳务人员,2023-02-20,这是要给程序猿洗白白？,贵州,3
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,25,北斗神主,2023-03-24,陈戌源,上海,0
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,26,社会时评,2023-03-23,每人分个几十万也叫巨额，你这口气比我脚气还大,上海,0
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,27,点光互联,2023-03-17,个个住豪宅,广东,0
陈戌源为国家队设置巨额奖金，发放过程是否合规有待调查,2023年2月20日,28,渴侯天路097,2023-03-17,我是青训专家董某人，我力挺李铁,四川,0
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,1,游戏人生yxrs,2023-02-21,这个陈戌源看人的眼光真是差劲极了，从3000万工资这事上，李铁对他隐瞒并拒绝归还钱的建议，就已经能看出李铁这个人贪心，对这样一个人品差且不听话的人纵容和信任，就是在自掘坟墓,福建,0
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,2,梦中人RO,2023-03-18,体能和耐力肯定比不过黑人和外国人，天赋上面人家从小培养孩子各种兴趣和运动，我们孩子都在家里写不完的作业！只能在灵活性和毅力上面下功夫！,陕西,2
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,3,巨清韵2i,2023-02-22,人家考核标准是陪打麻将，只有麻将打得好，其他一切不管。所以程序员是完全不知情，他只知道他下面每个人的麻将水平。,湖北,2
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,4,百度网友138a83c,2023-03-24,你真肯定，怎么就不不过呢,江苏,0
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,5,昂谧辰e6,2023-02-20,不是识人不清，他们就是同流合污，沆瀣一气,甘肃,4
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,6,ruanxin080706,2023-02-20,麻将打得好呗，还问?,贵州,8
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,7,我仅只是我,2023-02-20,《这个媒体很有意思,福建,7
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,8,乐tu2018,2023-03-09,程序员把程序搞乱了,四川,1
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,9,583279182,2023-02-20,4800万的事先放一放，说一说30亿怎么回事吧,江苏,128
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,10,向日影视,2023-03-30,学里皮。免除国足800万。只领武汉的3000万。,四川,0
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,11,森傲桖M9,2023-02-20,还有老贾，为啥重用，没有他女足不坏,山东,34
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,12,东海一虾,2023-03-17,李铁没劲，没看过钱的人,上海,1
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,13,kokno5,2023-03-24,会有俱乐部愿意请一个没啥经验的国内教练税后3000W一年吗？是不是里面还有什么故事？,山东,0
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,14,5000ti5000ti,2023-02-20,这个说法解释不了他们合力打压规划球员的事上的通力合作,广东,0
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,15,Hongtaodashu,2023-02-20,不说，坚决不说,黑龙江,5
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,16,ayoux,2023-03-17,稍微拿个十亿出来，12强赛一路通关,广西,0
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,17,只在英2,2023-02-20,终于找到中国男足踢臭球的原因之一了吧，做为一个中华男儿，体质不敢说跟黑人比，但跟亚洲人比还是应该不输任何人。,山东,8
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,18,韦凡灵a0,2023-02-20,陈戍源要点脸吧，谁给谁挖的坑明摆着的。你不收李铁的钱他就当不了国足主帅，继续在武汉长江俱乐部效力，就不会有4800万的纠纷；就可能不会有归化球员弃之不用的事发生；国足就不一定在世预赛输的那么惨。如果陈戍源不惦记足协那几十亿的资金怎样归己有也不会有下属那么烂，足协那么乱！赐鸩酒一杯吧！然后是总局领导......,黑龙江,34
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,19,源秋林,2023-03-24,这是一篇洗白文。推卸责任…,辽宁,1
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,20,nwxy1999nwxy,2023-02-20,作者还仅仅认为是程序员的问题吗？,广东,1
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,21,in_hao,2023-02-20,程序员啥都不知道，你信吗？,湖北,7
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,22,慕容彩依,2023-02-20,你知道这写的啥,辽宁,0
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,23,A519760,2023-03-18,在里面  能不能  想打李铁就打李铁,黑龙江,0
媒体：陈戌源曾劝李铁退还4800万,2023年2月20日,24,才者关1,2023-02-20,本家姓,江苏,1
中国足协：坚决拥护对陈戌源审查调查,2023年2月15日,0,,,,,0
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,1,百度网友3898089,2023-02-16,国足按成绩分奖金，排名多少 所有人分配对应的奖金，排名越好 奖金月多，排名垫底，对不起您只有基本工资。,广东,3
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,2,ym1999XnpZ1,2023-02-15,把估计去掉,北京,11
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,3,风的羽翼123,2023-02-15,为时尚早，谨慎乐观,山东,6
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,4,吃瓜群众3344,2023-02-15,说的对,陕西,4
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,5,伦敦上空的铁,2023-02-15,先想明白为何是个人在这个位置都很难全身而退，否则就是把程序员杀了也无碍前仆后继,山东,82
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,6,我爱你中国love1,2023-02-15,足球，不踢也罢，就一个球，既不能让飞机上天更不能保家卫国，何必那么费球劲？,河南,138
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,7,HK剑如彩虹,2023-02-15,这样瞎搞还能进世界杯，那才是天理不容,江苏,5
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,8,yanso9786,2023-02-15,迟来的礼物，但愿是最后一个。这是不可能的！,河北,1
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,9,泰西闲逛,2023-02-15,足球管理机制需推倒重组。结合成功经验，竞争上岗，实行目标责任制。优胜劣汰，引进新鲜血液。,山东,7
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,10,厚黑学iYMim,2023-02-20,大佬喜欢就得干！,江苏,0
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,11,关初U9,2023-02-15,继续，后面还有。大不了今年停赛。,山东,3
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,12,僪驰翰84,2023-02-15,说到症结上了！,河南,8
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,13,大花娇小叶子0d,2023-02-17,凭什么不踢，你们觉得中国足球不重要而已，你让那些以足球为精神寄托的那些人怎么办，你都不知道中超给各地区带了怎么样的经济效应，可惜你不看足球,广东,6
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,14,老实人_在路上,2023-02-15,酱爆说:“就算我倒了，还有千千万万个我！”,湖北,32
媒体：陈戌源被查 中国足球天亮了？,2023年2月14日,15,nhzg80,2023-02-15,他在中国就是一个小萝莉,辽宁,3
