子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,27,枝Anna,2024-10-01,还有的咩,广东,0
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,28,昆仑山yyGl,2024-09-26,古人云：相由心生,新疆,6
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,29,好书荐读谈情感生,2024-09-27,这个雨姐，看着都恶心，就不像个好人样，,吉林,2
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,30,忽悠社,2024-09-26,封杀吧,陕西,2
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,31,一天YiT,2024-09-27,这个确实严重了！如果送检结果显示产品中含有木薯粉，但配料表中却没有标注，这个产品就可以定义为不合格产品了，如果是质量不合格产品，比三只羊的月饼问题要严重的多，至少三只羊的月饼质检合格了,北京,3
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,32,开心得不得了,2024-09-28,制假售假应该同罪，都处罚到倾家荡产，判10年，学习国外，以后看谁敢制假售假。,山西,1
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,33,zhangyulinlin,2024-09-26,我老家早些年就是做粉条的，农村小作坊，哪有什么配料啊，就要看大粉匠的手艺，成分就是三种，土豆淀粉、水、明矾（油条也加明矾），至于明矾加多少，哪有什么标准，只要粉条加工的时候不断就可以了。那时候卖的粉条和自己家里吃的是一样的。再过些年就有的作坊加木薯粉了，木薯粉比土豆淀粉要便宜，现在回老家也找不到纯土豆淀粉的粉条了。,江苏,7
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,34,阳春三月红花艳,2024-09-28,连东北人都这么说，说明我的眼光没问题,河北,0
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,1,YPHao,2024-09-26,有五种以上的添加剂尽量别吃了。,辽宁,1
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,2,年文柏n8,2024-09-25,都卖给了家人们,河北,4
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,3,财源茂盛98,2024-09-25,不买,江苏,1
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,4,房产北斗星,2024-09-27,东北人卖的东西我一般不回去买，不是侮辱东北人，大家也别生气，我身边好几个朋友都是东北的，就连他们自己都不相信东北人，因为能忽悠的太多了，看似老实憨厚，骗你没商量，我也有东北朋友，人也都挺实在，网络上还是要擦亮眼睛,北京,27
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,5,发财的大白兔,2024-09-25,撒谎聊屁儿。卖的时候说不含买过之后就找借口。我一个东西都不敢在她直播间买，太吓人。很庆幸我没买过。,黑龙江,6
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,6,天马行空杂谈,2024-09-26,这也太扯了，要不就不你就别在直播间说不含那玩意啊,江苏,4
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,7,蘑菇宝贝9,2024-09-29,如果质检报告中没有“脱氢乙酸钠”，但销售时却有，很大概率加了“脱氢乙酸钠”，质检就过不了,江苏,0
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,8,丨星梦缘丨,2024-09-26,只要买的收到的物品与在直播间说的不一样，就是欺诈！！,山东,2
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,9,取名真难0o,2024-09-26,大主播怎么赚钱，低成本，杂牌产品，包装一下，卖出高端产品的价格，赚取超高额利润,广东,8
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,10,杰通达,2024-10-22,品是第一，有就是有，无就是无！！！,山东,0
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,11,房产北斗星,2024-10-14,直播间我没买过东西，买东西我只上京东,北京,0
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,12,lcsc518,2024-09-26,只要不是你独有的，有别人都没有的优势，靠正经卖产品发财有点痴人说梦,江苏,1
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,13,lnasaj,2024-09-26,先圈粉，再带货,辽宁,1
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,14,Sniper67,2024-09-25,都是自己老铁打一下能咋滴别这么小气让雨姐打下还能给你一万块钱,山东,2
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,15,兰心汀雨,2024-10-22,美国人就少挑拨一下吧,福建,1
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,16,寻丨落花,2024-09-25,什么直播带货，不就是曾经的电视购物升级版嘛，专骗傻子的，直播带货有啥好看的,湖北,9
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,17,百度网友772d55f,2024-09-26,还是三只羊厉害，他一出事个个出事，转移视线吗！,贵州,4
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,18,爻爻兰,2024-09-26,大怨种们，快来买啊， 我真的错了， 下回的品会更好。我赚的会更多,河北,25
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,19,已分成败,2024-09-25,现在开始整治这些头部带货主播了,陕西,5
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,20,1121普及科学3kB,2024-09-24,理性看待食品安全问题，相信国家，期待更美好未来！,宁夏,1
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,21,闭楣037,2024-09-27,收割家人真狠,北京,1
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,22,旧城视频剪辑,2024-09-25,东北雨姐，专打老铁,吉林,41
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,23,银陈子7,2024-09-26,如此缺德之人竟有千万粉丝，网络还是不靠谱啊,辽宁,27
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,24,念骏英8l,2024-09-25,这样的人早该取缔了,河北,5
东北雨姐直播间酸菜疑货不对板？客服回应,2024年9月24日,25,天马行空杂谈,2024-09-26,她也不是靠带货起来的，一开始只是分享农村生活,江苏,1
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,1,帅气且深挚的小榜眼6,2024-09-24,看上去挺扑实的！但不能误导消费者！对得起相信你的网友吗,江苏,0
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,2,娱酒沉歌乐平生,2024-09-24,出名就是好，轻轻松松100w，真心羡慕,湖南,8
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,3,百度网友1f34a208,2024-09-24,我的天。。。。100W.。。想都不敢想,上海,2
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,4,执着于赚钱,2024-09-28,就一黑社会，还朴实,山东,4
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,5,Jack_ican,2024-09-29,你不备课吗？？？,海南,1
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,6,Doge记单词,2024-09-24,资本不介入她也红不了。平台流量都是实打实的真金白银，推多少流量都是有价格的。,河北,7
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,7,自在平凡的人,2024-09-26,理解，需要缴纳智商税的还是多啊,江苏,1
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,8,chengabc20,2024-09-24,雨姐在出事前绝对是正能量。。这才是劳动女性的样子,江苏,7
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,9,Moyo_DOTA,2024-09-24,两边都不是好东西,海南,57
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,10,coschang,2024-10-11,"过去是农名， 后来可不是， 而且有钱的了， 公司和各种投资。
给人看的都是演绎了， 只不过她的风格是豪爽派，而且没多少人能模仿所以能大火。毕竟那些火了的都是各有自己比较明显的特色。",陕西,0
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,11,闻淼峰,2024-09-27,你是什么品种？,江苏,0
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,12,kstl2020,2024-10-12,她没出事之前我都不认识她，看来只有低俗的人才能做她的粉丝！,广西,0
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,13,来自慕田峪长城唇若涂脂 的青花菜,2024-09-26,你能耐咋这么大呢，上门打假，真要有证据为何不找公方举报，你也是目的不纯,黑龙江,2
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,14,自在平凡的人,2024-09-26,谁都可以上门打假，何况他也是消费者，目的肯定不纯，也想赚流量，但和卖假货打人比起来差远了。,江苏,3
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,15,田翁CN,2024-09-24,食品攻击你的身体，网络腐蚀你的灵魂！,辽宁,1
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,16,汲茂德78,2024-09-24,闲人这么多吗，天天看，关键还去买东西,辽宁,5
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,17,烟酒不沾任逍遥,2024-09-24,"头部网红正在被逐一清算,谁也跑不了!",北京,4
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,18,百度网友f162507,2024-09-24,东北专门出这种女怪物吗？,湖南,96
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,19,coschang,2024-10-11,"我也关注看她视频， 只是看看热闹就好了， 现在大流量的基本都靠演绎和剪辑了。
能变现谁会把不好的一面展现出来赚钱？？",陕西,0
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,20,蜜蜜爱吃泡芙,2024-09-25,还是那句话，没有中间商赚差价，但并不妨碍我赚你的钱,湖南,1
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,21,朔风正能量,2024-09-24,红了就有资本介入  那就不是她自己了,湖南,10
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,22,檀寻冬B,2024-09-28,不买直播产品,江苏,1
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,23,执着于赚钱,2024-09-30,雨姐：让你倾家荡产,山东,0
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,24,davidinging,2024-09-24,现在的所谓网络，无法无天,广东,4
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,25,Lancer丶1,2024-09-24,现在审美都有点畸形啊,黑龙江,1
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,26,执着于赚钱,2024-09-28,"不卖假货，怕啥打假人。
有了恶魔，才有收钱的猎魔人。",山东,2
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,27,pengyongtao,2024-09-24,与辉同行、三只杨都翻车了，现在正能量的也翻车了，证明什么？商品别信名人，信口碑，只有普通人的评论才是中肯的,广东,3
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,28,greatgoodfineok_,2024-09-28,都是人设罢了,辽宁,0
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,29,昆仑山yyGl,2024-09-26,雨姐丈夫说对打人事不了解，那不是扯淡嘛？估计是演讲稿还没有写好吧,新疆,1
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,30,qyx333189,2024-09-24,人真是怕出名，猪也是真是怕壮。,河南,0
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,31,执着于赚钱,2024-09-28,确实，一脸凶相。相由心生,山东,3
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,32,颜值就是吃货,2024-09-24,网红打人？那流量岂不是蹭蹭往上涨？这剧本不错，建议给我也整一个,天津,34
东北雨姐丈夫回应博主打假被真打:对此事并不了解,2024年9月24日,33,幸运的千叶520,2024-09-24,看看视频就行何必真的买来吃啊，天天上当，上不完的当，何必还被打一顿,四川,4
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,1,flying110119,2024-09-24,"是木薯还是红薯检测一下就知道了，就即使是木薯，也没什么毒性，只是价格嘛,,,珍珠奶茶里面的珍珠都是木薯粉做的。",海南,2
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,2,十年e1de0,2024-09-26,蛋蛋的直播间带的货，一件一件的对照多多淘宝，都是同样的价格，没看出哪件真的便宜,天津,0
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,3,郝运连连08,2024-09-27,我买了东北雨姐家粉条，客服总是敷衍了事。根本不说正事,河北,0
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,4,flysamliyixuan,2024-09-24,第一次听说这个所谓汪网红，这货是男是女？？？,广东,25
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,5,virgil410410,2024-09-24,找网红买东西脑子不怎么样,陕西,2
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,6,锦绣前程1118,2024-09-24,买东西一定要听网红的，因为你是他们的家人,山东,4
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,7,317794373,2024-09-24,他是说的吹牛逼的意思吧。。。。。,新疆,1
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,8,兰花花129,2024-09-25,怕什么？以后我们不学化学，毒死都不知道是什么,山东,0
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,9,老叶看风景,2024-09-29,都是家人们，还是别追究真货假货了吧，一家人不说两家话,新疆,0
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,10,乙含秀05o,2024-09-26,"哪怕是某雅，某努力男神的质检也做不到100%,吹牛逼谁都会",北京,1
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,11,乙含秀05o,2024-09-26,哈，如果不赚钱，这些品牌脑袋抽抽了找她做广告？电商平台之间内卷的成本到什么地步你知道么，不相信电商很实惠，反而追着给直播送钱，不信你自己去对比直播买的和某多买的，哪怕是便宜的，质量也会打折扣,北京,0
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,12,基你太美丶ikun,2024-09-24,男的，做了变性手术,广东,3
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,13,疾风知劲草WHO,2024-09-24,为牟利不择手段严惩重罚封号,天津,1
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,14,珈蓝家Zx,2024-09-24,年轻人还是太好骗了，以前的电视购物套个马甲就不认识了,福建,1
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,15,百晓通一点点,2024-09-24,为什么什么小杨哥、薇娅的直播带货我从来没看到过，买东西吃的去农贸市场、大件家电去京东、小玩意去多多、衣服啥的唯品会，质量安全有保障，直播带货的产品有什么好的，说白了就是廉价的对身体有害的添加剂，好产品本来就不打广告，比如茅台，华子,江苏,98
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,16,百度网友5c82bd3,2024-09-24,额，这个给你吹吧，我还不饿,山东,0
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,17,道法自然DFZR5r,2024-09-27,东北没解放呢？一个粉条检测那不是几分钟的事儿吗，几天都没结果？,山西,1
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,18,pdh1975,2024-09-27,我TM最烦这些唯利是图的人。但是话又说回来了，这些人销售假冒伪劣产品，是谁提供了平台？是谁能让这些东西堂而皇之的亮相于百姓的面前？商户入驻商场，商场会承担商品的质量及真伪的责任，难道在网络上，就可以免去监督的责任了吗？,吉林,0
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,19,upup1000,2024-09-26,博主去打假？博主是工商部门的？,天津,0
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,20,丨星梦缘丨,2024-09-26,主播带货，把便宜的抬高成昂贵的，把不好的说成好的！！！本来产品很便宜，几块钱或者几十块钱，经过主播们的抬价后，产品价格就变成了几百几千了，一般都会抬高到数倍数十倍不止！产品是不是垃圾的次的这个情况，主播们一清二楚！那些大主播带的货，曝光了多少了，哪一个不是这样？它们就是专坑消费者，专坑它们的家人它们的粉丝的！！,山东,0
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,21,启螟,2024-09-24,假货横行，监管得跟上！支持博主维权，诚信是金！,福建,52
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,22,谁拉黑谁是💩,2024-09-26,那只能说商家商品没有竞争力，就比如显卡，就算是个新出来的杂牌子只要他价格合适照样卖断货。没什么顾客看不到一说。,辽宁,0
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,23,垃圾baid,2024-09-24,群殴殴打关小黑屋，必须严查。卖假货还打人。为了钱人心都黑了,河北,1
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,24,桅杆上的小强,2024-09-24,给钱就帮你吹的网红带货，能有多少可信度？,云南,7
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,25,阳光2明媚,2024-09-24,大家有没发觉，所有的网红最后走的路都是直播带货，你认为在他们的直播间买到性价比很高的产品，实际你买到的大部分都是正常价格，甚至比正常商店买的还要贵。商家也不笨，花那么高的价格请网红过来还是把产品价格调低，那商家能赚到什么钱，同时大家应该明白一样事，网红也不能随便让商家把价格降到比市场价格还要低，这样是不符合市场的，会被告的风险，这样是属于恶性竞争。所以，网红只知道怎样赚到钱，收了商家的钱，至于产品他们不太多的研究。,广东,6
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,26,小骨头多多,2024-09-25,干嘛呢，不是说家人们。宝子们。都是一家人何必嫌弃质量,湖南,0
博主称上门打假“东北雨姐”遭殴打，当地市监局已介入调查,2024年9月24日,27,百度网友ce6e27d,2024-09-26,也不知道怎么买东西 就要经过网红卖了，自己想买什么不知道吗，,广东,1
市场监管部门：已前往厂家现场调查，将送检,2024年9月24日,1,农村星用射,2024-10-12,在比对小杨哥的事情 一个是广告发布者怎么这次遭了呢,四川,0
市场监管部门：已前往厂家现场调查，将送检,2024年9月24日,2,揣住幸运47,2024-09-24,东北玉姐不是快手主播吗？感觉不像抖音的风格啊,安徽,0
市场监管部门：已前往厂家现场调查，将送检,2024年9月24日,3,疾风知劲草WHO,2024-09-24,严格管控线上产品的质量，商家必须经审批方可销售,天津,0
市场监管部门：已前往厂家现场调查，将送检,2024年9月24日,4,扑不到风,2024-09-24,添加剂不要钱是吧，木薯粉才一块多一斤，基本找不着更便宜的粉，除非给你吃无机物。,湖南,0
市场监管部门：已前往厂家现场调查，将送检,2024年9月24日,5,红姐说历史,2024-09-24,对于东北雨姐来说，反正吃不死人还,山西,0
市场监管部门：已前往厂家现场调查，将送检,2024年9月24日,6,whl1978918whl,2024-09-25,可以想象，还得有多少网红带货有类似问题，如果不是被扒出，厂家也不会出面承认的。所以我是认为吃的东西还是最好从超市或是信得过的网上商城购买吧，少听这些直播的，她们是怎么好卖怎么说，没啥底限。,北京,1
市场监管部门：已前往厂家现场调查，将送检,2024年9月24日,7,de八仙权传,2024-09-24,市场监管局出手了！真相即将大白，让不良商家无处遁形！,天津,1
市场监管部门：已前往厂家现场调查，将送检,2024年9月24日,8,美女傻瓜的幸福,2024-09-24,为了把眼球吸引走，只能再拉一个下水了...东北也有羊？,广东,0
市场监管部门：已前往厂家现场调查，将送检,2024年9月24日,9,曾颜02,2024-09-24,算是有良心的商家了，还有薯类成份。要是黑心商家的话，怕是各种添加剂都有就是没薯类成份。,贵州,0
市场监管部门：已前往厂家现场调查，将送检,2024年9月24日,10,Jason戰神,2024-09-24,倒在这虎娘们手上，你不吃亏。哈哈哈,广东,0
市场监管部门：已前往厂家现场调查，将送检,2024年9月24日,11,chatask,2024-09-24,这些网红的东西 是一个也不要买,河南,1
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,1,桥可星巧克力70,2024-09-24,售价低不掺木薯不挣钱,辽宁,2
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,2,zxl0073279,2024-09-24,不会是视频里的黑人吧,北京,0
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,3,a790535661,2024-09-24,抖音还是快手？短视频带货乱象，现在不整治留着过年是吧？,广东,1
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,4,反派也要有素质,2024-09-24,纯红薯粉条市面上是买不到的，现在农村的传统工艺都会添加一些其他淀粉在里面。,四川,27
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,5,oO流浪的流星,2024-09-24,12便宜了。我们老家自己漏的红薯粉条18一斤,河北,1
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,6,一生偏爱自由,2024-09-24,翻遍评论区，救你最清醒,陕西,2
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,7,中匠机器人,2024-10-12,不明白这种凶神恶煞的脸 怎么会有人喜欢,广东,0
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,8,百度网友7c67ee2a9,2024-09-24,"去年正宗红薯粉条在产地农村市场上要12元一斤，因为我们家那里都是自己做红薯粉条，用来自己吃，吃不完多少卖点儿。加上运费，在外地没有15、16元一斤，你不可能买到纯正的红薯粉条。
还好，我从来不用买，每年从我家带一些。

我家每年就做个300斤左右，亲戚们一分，几乎就没了",陕西,3
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,9,li5901054,2024-09-24,红薯几毛钱一斤，主要是人工贵，太累了那活，打碎有机子还好办，但是把碎渣加水过滤淀粉的活真的累腰。,山东,0
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,10,会飞的鱼wam,2024-09-29,我家也在雨姐直播间买的红薯宽粉，煮不烂，嚼不动，就吃了一次就放那了。,江苏,0
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,11,騎螞蟻闖紅燈07,2024-10-12,这次你该打脸了吧，是一点红薯成分也没,河南,0
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,12,树欲静而风不止FXZ,2024-09-26,有点常识都知道做粉条没有一点木薯粉怎么可能做成好劲道的粉，纯红薯粉不现实,江西,0
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,13,百度网友b93f747,2024-09-24,买直播东西的人到底是谁啊，我还真没听过几个,山东,1
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,14,小楼春雨222,2024-09-24,"魑魅魍魉，悉数登场！
我笑印度多奇葩，
三哥笑我玩出花！",河北,96
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,15,一个字就是猛TC,2024-09-24,打假是打假，真正的家人们还是会支持的,山东,5
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,16,魔蝎座黄昏晓,2024-09-24,粉丝多了不割粉丝割谁,山东,7
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,17,cxw55723132,2024-09-24,都是家人，吃点木薯粉怎么啦！,江苏,3
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,18,山西晋银,2024-09-26,什刹海！,辽宁,0
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,19,琴剑侠风86,2024-09-24,厂家造假 网红卖假 打假的自己就是假货 三者都是为了流量获利，不择手段，没一个是好东西。国家需要好好管一管，需要规范市场！,广东,2
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,20,fly我是可爱的,2024-09-25,要吃找我，绝对红薯粉，,河南,0
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,21,kings987654321,2024-09-24,果然 宇宙的尽头是带货,河南,1
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,22,sanpi234,2024-10-12,主播带货这种农产品，最好直播整个过程，这样就没人作假了,四川,0
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,23,我吃饭了你呢,2024-09-24,那是谁啊？我记得我刷到过他俩婚纱照来着,广东,1
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,24,numnine,2024-09-24,雨姐老公都不是视频里的老蒯,上海,3
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,25,馬十一9p,2024-09-24,配料表造假 没人管   还能信什么,河南,1
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,26,JING孺猪籽,2024-09-24,我以为带货主播约等于是诈骗犯，这是一条人尽皆知的常识，没想到还是有那么多傻家伙，不对，是家人们，哈哈哈哈哈哈,广东,4
东北雨姐带货红薯厂家承认含木薯,2024年9月24日,27,gaoyikelove,2024-09-24,没事，骗得都是家人,辽宁,1
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,1,雅曦雅曦dQb0d,2024-09-24,自己保重吧！,浙江,1
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,2,Sniper67,2024-09-24,这哥们儿真能吃得下去这碗饭,山东,3
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,3,没名甚妙,2024-10-12,家人们，我特别为你们准备的假货，你们要多买点哟,云南,3
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,4,极客Geek程序员,2024-09-24,不要再说雨姐是全职太太了，就问这样的全职太太谁不想拥有？,青海,2
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,5,限家前0w,2024-09-24,保重吧，保护好自己,云南,1
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,6,在韭山洞驾车的黄槿,2024-09-24,过期。造假，就是被这样的人给弄出来了。,辽宁,3
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,7,东风破Nw,2024-09-24,啥人都能成立公司,河北,6
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,8,紫气东来367h,2024-09-24,卖的玉米面条都是胶做的，买了煮了一包没吃剩下的都扔了，妥妥的坑人,山东,4
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,9,运动狂魔SportManiaZ,2024-09-24,东北雨姐的丈夫就是白国辉吗？,江苏,2
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,10,ranwei409,2024-09-24,本溪满族自治县雨姐食品厂、本溪常丰雨姐土特产商行因未按时公示年报，已被列入经营异常名录。经营异常名录可不是区区一名博主能做出来的,北京,5
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,11,重庆的babyangel,2024-09-24,各位吃瓜网友散了吧，人家公司正常经营，这博主是懂查公司的，但不一定懂法律，仅凭人家公司没公示年报就断言人家公司异常，这种主观臆断和没头没尾的叙述对人家公司很不公平。,江西,4
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,12,BerlinShieldZn,2024-09-24,秋雅是谁？,辽宁,4
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,13,在星奈0H,2024-09-24,一个东北雨姐倒下去，千万个东北雨姐站起来,山西,36
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,14,山书讨厌Rain,2024-09-24,丈夫：企业异常？我不知道啊，我正在忙着去超市买打折的鸡蛋呢,浙江,9
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,15,绪妞00E,2024-09-24,网络没有监管。,黑龙江,3
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,16,府世0IF,2024-09-24,东北雨姐，一个能打十个，包括她老公。,山西,32
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,17,704900124黄,2024-09-24,都是卖给家人们吃,广东,7
东北雨姐丈夫名下公司经营异常 东北雨姐丈夫实控企业超20家,,18,气球上的梦想家,2024-09-24,不是一家人不进一家门,湖北,1
