子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
陈百祥李子雄等香港明星到达榕江，当地村民热情欢迎,2023年6月29日,18,adgjmgtwm,2023-06-29,adgjmgtwm2023-06-29新疆举报回复3,新疆,3
陈百祥李子雄等香港明星到达榕江，当地村民热情欢迎,2023年6月29日,19,高天上圣大仁慈皇者玉皇大天尊玄穹高上帝,2023-06-30,看到多隆，总感觉想笑,广东,1
陈百祥李子雄等香港明星到达榕江，当地村民热情欢迎,2023年6月29日,20,水平方广,2023-06-30,没看到渣渣辉,广东,3
陈百祥李子雄等香港明星到达榕江，当地村民热情欢迎,2023年6月29日,21,男儿到死应如铁0L,2023-06-29,欢迎，欢迎！！！,贵州,85
陈百祥李子雄等香港明星到达榕江，当地村民热情欢迎,2023年6月29日,22,中医人wang,2023-06-29,有茅台喝吗,河南,9
陈百祥李子雄等香港明星到达榕江，当地村民热情欢迎,2023年6月29日,23,二点水的冯,2023-06-29,二点水的冯2023-06-29四川举报回复5,四川,5
陈百祥李子雄等香港明星到达榕江，当地村民热情欢迎,2023年6月29日,24,能甲ft,2023-06-30,这才是人民群众的生活状态,辽宁,1
村超球场举行非遗蓝染秀，村超球场变秀场,2023年6月29日,1,海纳百川jixiang,2023-06-30,充满民族特色的服饰，具有国际风范，可以走向世界,北京,6
村超球场举行非遗蓝染秀，村超球场变秀场,2023年6月29日,2,光明流长,2023-06-30,村超足球，是榕江足球的一部分，也是足球之神,青海,1
村超球场举行非遗蓝染秀，村超球场变秀场,2023年6月29日,3,茶语然0,2023-07-01,想买的感觉,安徽,0
村超球场举行非遗蓝染秀，村超球场变秀场,2023年6月29日,4,ZGY9981,2023-06-30,小心被外国抄袭,北京,7
村超球场举行非遗蓝染秀，村超球场变秀场,2023年6月29日,5,无敌小蜗牛蚂蚁1c,2023-07-01,发揚村超精神，弘揚民族文化,中国澳门,0
村超球场举行非遗蓝染秀，村超球场变秀场,2023年6月29日,6,挥手之间7e,2023-07-02,榕江村超开了历史先河，既把足球体育运动平民化，又推动群众性的体育运动蓬勃发展！,安徽,0
村超球场举行非遗蓝染秀，村超球场变秀场,2023年6月29日,7,马克发,2023-07-01,和意大利之夏有一拼,广西,0
村超球场举行非遗蓝染秀，村超球场变秀场,2023年6月29日,8,学习一小点,2023-07-01,头上是树枝吗？,湖北,0
村超球场举行非遗蓝染秀，村超球场变秀场,2023年6月29日,9,胡一一歌,2023-06-30,这是在榕江的村超吧,黑龙江,4
村超球场举行非遗蓝染秀，村超球场变秀场,2023年6月29日,10,百度网友89eea1,2023-06-30,好有感觉！,云南,4
村超球场举行非遗蓝染秀，村超球场变秀场,2023年6月29日,11,德康文体,2023-06-29,村超充满民族风格，优秀的春超,北京,10
贵州“村超”举办地榕江端午旅游综合收入4.44亿元,2023年6月28日,1,苏格9,2024-06-14,太遗憾端午没去上,辽宁,1
贵州“村超”举办地榕江端午旅游综合收入4.44亿元,2023年6月28日,2,李泽远赵千依,2023-06-28,榕江县在贵州的面积是1843.63平方千米,湖南,2
贵州“村超”举办地榕江端午旅游综合收入4.44亿元,2023年6月28日,3,刘恒溯,2023-06-28,榕江的旅游业发展确实不错，值得我们去游玩，希望能带动当地经济,海南,1
贵州“村超”举办地榕江端午旅游综合收入4.44亿元,2023年6月28日,4,汪族外门长老,2023-06-28,我去了,黑龙江,1
贵州“村超”举办地榕江端午旅游综合收入4.44亿元,2023年6月28日,5,腰带扎进裤腰里,2023-06-28,这才是真正意义上的村超,湖北,1
贵州“村超”举办地榕江端午旅游综合收入4.44亿元,2023年6月28日,6,热爱生活的雷妹妹,2024-02-25,热爱生活的雷妹妹2024-02-25贵州举报回复赞,贵州,0
贵州“村超”举办地榕江端午旅游综合收入4.44亿元,2023年6月28日,7,阙旋O8,2023-06-28,阙旋O82023-06-28浙江举报回复赞,浙江,0
“村超”球员：感觉就像参加世界杯,2023年6月26日,0,,,,,0
新华网三句话评贵州“村超”：不要低估草根足球的成长潜力,2023年6月25日,1,海龟666,2023-06-26,靠一群老年足球爱好者真的能拯救中国足球？没有青少年作为基础，没有全国这个大平台，光靠贵州几个村就能让足球有所改变？醒醒吧！和淄博一样，热度过去什么都不是。,湖北,0
新华网三句话评贵州“村超”：不要低估草根足球的成长潜力,2023年6月25日,2,我有毒药一枚,2023-06-26,"这篇文章我看了,说的没错,贵州球迷的心声",福建,5
新华网三句话评贵州“村超”：不要低估草根足球的成长潜力,2023年6月25日,3,淳百味67,2023-07-02,宋朝就有蹴踘了，足球不是舶来品。花巨资请土人来指导，那是！本末倒置,北京,0
新华网三句话评贵州“村超”：不要低估草根足球的成长潜力,2023年6月25日,4,维克Weike,2023-06-26,希望能继续听到更多忠肯的评论,广西,0
新华网三句话评贵州“村超”：不要低估草根足球的成长潜力,2023年6月25日,5,淳百味67,2023-07-02,足协与村超是两码事，一个是群众体育活动，另一个是有钱人的娱乐！足协离村超远点！,北京,0
新华网三句话评贵州“村超”：不要低估草根足球的成长潜力,2023年6月25日,6,张顺枫Xf,2023-06-28,支持，贵州村超,四川,1
新华网三句话评贵州“村超”：不要低估草根足球的成长潜力,2023年6月25日,7,狼岂能回头,2023-06-26,支持村超,北京,2
新华网三句话评贵州“村超”：不要低估草根足球的成长潜力,2023年6月25日,8,暮光中的爱德华,2023-06-26,足球要靠自己，要有骨气。,辽宁,4
新华网三句话评贵州“村超”：不要低估草根足球的成长潜力,2023年6月25日,9,骗子太多傻子明显不够,2023-06-26,所以，足协千万别建议,广东,0
“村超”教练员：带着平均年龄32岁的球队“摧城拔寨”,2023年6月25日,0,,,,,0
榕江队抢先破门！卷粉球王贴地斩定位球,2023年6月23日,1,子毓文玩,2023-06-24,村超联,天津,0
榕江队抢先破门！卷粉球王贴地斩定位球,2023年6月23日,2,海狼后卫,2023-06-24,昨晚我看了，这个进球很妙。大家都判断他会打过顶球攻门，没想到他打地滚球，导致守门员反应不及，轰然射进！,广西,1
榕江队抢先破门！卷粉球王贴地斩定位球,2023年6月23日,3,百度网友67092f6dd1e,2023-06-24,加油，村超,江西,0
榕江队抢先破门！卷粉球王贴地斩定位球,2023年6月23日,4,美错了的妞,2023-06-24,我以为是个男足，没想到是一个男足协,甘肃,0
贵阳铁路实行新的列车运行图 服务“村超”增加40趟停靠列车,2023年6月23日,1,出云城中郎将,2023-07-29,铁路系统反应挺快的呀，点个赞~,陕西,0
范志毅亲临村超现场：我也来学习学习，主角还是村超球员们,2023年6月23日,1,六镶之J0,2023-06-23,来，笑一个，二十万,江苏,0
范志毅亲临村超现场：我也来学习学习，主角还是村超球员们,2023年6月23日,2,井虹雨PF,2023-06-24,没有黑眼镜，没有保镖,江苏,0
范志毅亲临村超现场：我也来学习学习，主角还是村超球员们,2023年6月23日,3,井虹雨PF,2023-06-24,这就是大将之风,江苏,0
范志毅亲临村超现场：我也来学习学习，主角还是村超球员们,2023年6月23日,4,空无思,2023-06-24,范志毅是村超的顶梁柱,云南,0
范志毅亲临村超现场：我也来学习学习，主角还是村超球员们,2023年6月23日,5,互联网咨询者,2023-06-24,范老师来了,河北,0
媒体评：“村BA”和“村超”的“下半场”，该怎么打？,2023年6月23日,1,晨八点,2023-06-29,周场，月赛，每年想起今天总决赛，山美，水美，人更美,北京,0
媒体评：“村BA”和“村超”的“下半场”，该怎么打？,2023年6月23日,2,lvtouhongmao,2023-06-23,这是又要捧杀的节奏吗？,湖北,1
媒体评：“村BA”和“村超”的“下半场”，该怎么打？,2023年6月23日,3,蓝色的不倒翁3l,2023-07-30,不能，那样就死了。,湖北,0
媒体评：“村BA”和“村超”的“下半场”，该怎么打？,2023年6月23日,4,都梁诸峰之一峰,2023-06-26,应该全国推广！,湖南,0
媒体评：“村BA”和“村超”的“下半场”，该怎么打？,2023年6月23日,5,格桑情缘66,2023-07-30,这个村超很难复制模仿,广东,0
媒体评：“村BA”和“村超”的“下半场”，该怎么打？,2023年6月23日,6,一境gg,2023-06-23,足球存在区域性，要因地制宜，不要盲目模仿，商业化！,广东,2
媒体评：“村BA”和“村超”的“下半场”，该怎么打？,2023年6月23日,7,蓝色的不倒翁3l,2023-07-30,不要弄成全国性的。否则一定会商业化，足协化，中超化。就让他在本土本地发展，其他地方因地制宜，有基础的就发展，没基础的何必强求？,湖北,0
范志毅率队到达榕江 贵州人民热情迎接,2023年6月23日,1,改欣珈蓝zG,2023-06-23,改欣珈蓝zG2023-06-23北京举报回复赞,北京,0
范志毅率队到达榕江 贵州人民热情迎接,2023年6月23日,2,叶海萍踪,2023-06-24,这才是真正的村超,贵州,2
范志毅率队到达榕江 贵州人民热情迎接,2023年6月23日,3,cuiwly,2023-06-23,范大将军欢迎，足协可千万别来！！最好现役裹脚也别来,河南,6
范志毅率队到达榕江 贵州人民热情迎接,2023年6月23日,4,天水rsW0Z,2023-06-24,他去就是一个笑话,陕西,0
范志毅率队到达榕江 贵州人民热情迎接,2023年6月23日,5,人民万岁人民必胜,2023-06-24,好喜欢范老师,贵州,1
范志毅率队到达榕江 贵州人民热情迎接,2023年6月23日,6,微风细雨如柳,2023-06-24,不论在各行各业，只要你是干净的你就会得到应有的尊重！！！,浙江,2
范志毅率队到达榕江 贵州人民热情迎接,2023年6月23日,7,谈笑y有鸿儒,2023-06-25,接地气！,江西,0
范志毅率队到达榕江 贵州人民热情迎接,2023年6月23日,8,粉黑全看心情15,2023-06-24,范志毅来贵州榕江现场感受“村超”,青海,0
范志毅率队到达榕江 贵州人民热情迎接,2023年6月23日,9,日出东方Lxd98,2023-06-25,范志毅是真正热爱足球的人，所有才受人尊敬,江苏,0
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,1,买萨孤cz,2023-06-20,我估算也是40米,辽宁,0
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,2,森森大哥大,2023-06-20,说的太对了,吉林,0
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,3,巴辰贺拨5U,2023-06-20,这才是老百姓喜欢的，不一定高大上，但是接地气,北京,75
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,4,千军冥月破,2023-06-20,一个村级赛，比肩世界杯。反观海参队，何止下马威！,江西,140
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,5,起风疯疯了,2023-06-20,40米能抽出这样势大力沉的射门，世间罕有,山西,32
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,6,暖亘猴Q,2023-06-20,踢的是啥,重庆,2
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,7,独孤求败西门吹,2023-06-21,门将太弱了吧,北京,1
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,8,兰清涵5I,2023-06-20,好球,北京,4
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,9,澜波Qk,2023-06-20,国足队员：不可能，绝对不可能，这是幻觉！,内蒙古,5
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,10,大顺利双鱼,2023-06-20,贵州足球，牛,广东,1
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,11,戴姆勒大中华区总裁3b5a32,2023-06-20,希望能有更多的足球爱好者来关注我们的家乡，我们家乡是最棒的,河南,2
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,12,涵范汉j,2023-06-20,这好的比赛咱能能不提男足那帮玩意吗 晦气啊各位,河南,2
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,13,杨杨372928,2023-06-21,反正是海参，正不正经我不知道！,北京,1
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,14,不怕一人打天下49,2023-06-20,国足有的，村足不都有，比如—系统的训练，丰厚的待遇，浮躁的心理。村足有的，国足一点也没有，比如—敬业，凝聚力。士气。勇气。国足荡然无存！,北京,2
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,15,怀燕舞6D,2023-06-20,国足情何以堪,河南,8
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,16,安迪虔诚認8Hc31,2023-06-21,这年头正经的谁要啊,安徽,0
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,17,百度网友784a13b781,2023-06-20,"这球是我进的,我是贵州人",北京,4
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,18,22065424,2023-06-21,之前县队赢了国安，好多还喷我说是偶然。现在看来，国安是真的打不过,西藏,2
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,19,红军利物浦KOP9,2023-06-21,相比国足这不是高大上的技术水平？？？,山东,0
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,20,gemneon,2023-06-20,村超结束后把最优秀的都拎出来,广东,3
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,21,苦行僧cn,2023-06-20,不可能，绝对不可能,四川,5
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,22,蓝痩瘦,2023-06-21,一个村超，球员技术和观众热情堪比中超，真不知道那些中超职业球员心里有啥感想！,北京,1
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,23,在游子山滑水的花生,2023-06-20,老百姓的足球就这么简单快乐！,江苏,57
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,24,飞翔de蒲公英,2023-06-20,不专业…一点都不专业。不多输几个球怎么和国足挂钩,广东,8
贵州村超再现世界波，几十米外原地起脚精准射门,2023年6月20日,25,斩断邗63,2023-06-20,男足。一年几百万。踢球，还踢个球啊？,湖南,48
贵州村超现场加油方式各种各样，锅碗瓢盆上阵还有人剪足球头,2023年6月20日,2,,,表情0/500回复,表情0/500回复,0
贵州村超现场加油方式各种各样，锅碗瓢盆上阵还有人剪足球头,2023年6月20日,6,,,评论6表情0/500回复,表情0/500回复,0
贵州村超一名选手上演“倒挂金钩”进球，震撼全场,2023年6月20日,1,广西周某的同行,2023-06-21,唯有我步的倒挂金钩才能称为旷世之作,上海,0
贵州村超一名选手上演“倒挂金钩”进球，震撼全场,2023年6月20日,2,百度网友e64fad5b,2023-06-21,我以为是足球运动员,陕西,0
5岁小姑娘掌机拍摄村超直播 拍下村超最长距离进球,2023年6月19日,1,海军盒饭领取中心,2023-06-20,这技术比男足强,重庆,0
5岁小姑娘掌机拍摄村超直播 拍下村超最长距离进球,2023年6月19日,2,仲秋的太阳,2023-06-20,"小姑娘真有灵气,有点国足的范儿",上海,2
5岁小姑娘掌机拍摄村超直播 拍下村超最长距离进球,2023年6月19日,3,楚书南Tu,2023-06-21,专注的样子萌萌哒,辽宁,2
5岁小姑娘掌机拍摄村超直播 拍下村超最长距离进球,2023年6月19日,4,火星流浪村,2023-06-20,厉害了小姑娘加油,海南,1
贵州榕江“村超”场外，城管帮流动商贩搬筐引导规范经营,2023年6月19日,1,郭建英GJY,2023-06-19,郭建英GJY2023-06-19湖北举报回复2,湖北,2
贵州榕江“村超”场外，城管帮流动商贩搬筐引导规范经营,2023年6月19日,2,江湖逍遥游天下,2023-06-19,和谐,北京,5
贵州榕江“村超”场外，城管帮流动商贩搬筐引导规范经营,2023年6月19日,3,海纳百川山高万丈,2023-06-19,如果村超没有摆摊电器，就不完美了，会少很多烟火气。,北京,6
贵州榕江“村超”场外，城管帮流动商贩搬筐引导规范经营,2023年6月19日,4,初春探野菊2R,2023-06-20,初春探野菊2R2023-06-20北京举报回复赞,北京,0
贵州榕江“村超”场外，城管帮流动商贩搬筐引导规范经营,2023年6月19日,5,西柚沙8M,2023-06-20,西柚沙8M2023-06-20广西举报回复赞,广西,0
贵州榕江“村超”场外，城管帮流动商贩搬筐引导规范经营,2023年6月19日,6,呼易槐BA,2023-06-19,是真的吗？,四川,4
贵州榕江“村超”场外，城管帮流动商贩搬筐引导规范经营,2023年6月19日,7,洪门3r,2023-06-20,中,河南,0
白岩松谈贵州“村超”：火爆的同时该如何继续保留乡土气？,2023年6月19日,1,扪狮而谈,2023-06-20,这货一塔腔，啥事都变味了。,河北,1
白岩松谈贵州“村超”：火爆的同时该如何继续保留乡土气？,2023年6月19日,2,陈一61,2023-06-19,最假老白,福建,0
白岩松谈贵州“村超”：火爆的同时该如何继续保留乡土气？,2023年6月19日,3,根源性破灭招来体,2023-06-20,少来这儿蹭热度,浙江,1
白岩松谈贵州“村超”：火爆的同时该如何继续保留乡土气？,2023年6月19日,4,克洛诺斯ZJ,2023-06-19,如何保留那是人家的事，你有什么资格指手画脚,广西,3
白岩松谈贵州“村超”：火爆的同时该如何继续保留乡土气？,2023年6月19日,5,环白凡09j,2023-06-19,模式不错中国的足球有希望了,山东,5
白岩松谈贵州“村超”：火爆的同时该如何继续保留乡土气？,2023年6月19日,6,仁寿飝飝,2023-06-19,留个中国足球最后一片净土吧！别再被污染了,四川,4
白岩松谈贵州“村超”：火爆的同时该如何继续保留乡土气？,2023年6月19日,7,🍀幸运三叶草🍀,2023-06-19,他说的是，别让资本介入,北京,0
白岩松谈贵州“村超”：火爆的同时该如何继续保留乡土气？,2023年6月19日,8,沐岚云起,2023-06-20,你还是闭嘴吧，没有观点,河南,1
白岩松谈贵州“村超”：火爆的同时该如何继续保留乡土气？,2023年6月19日,9,liufeng810504,2023-06-20,跟你有啥关系？别瞎操心了,河南,2
白岩松谈贵州“村超”：火爆的同时该如何继续保留乡土气？,2023年6月19日,10,左继千,2023-06-20,足球本来就是世界第一大运动，在中国终于有一片没有污染的沃土孕育着充满生机的足球运动。期盼越办越好，成为球迷快乐源泉。,河北,0
白岩松谈贵州“村超”：火爆的同时该如何继续保留乡土气？,2023年6月19日,11,JAY安静是我,2023-06-19,不收费,北京,0
白岩松谈贵州“村超”：火爆的同时该如何继续保留乡土气？,2023年6月19日,12,步诗桃85,2023-06-19,足协别插手，资本不介入。让爱好回归正题，让运动普及民众。,北京,9
贵州村超火到了法国？女子远嫁法国特意回乡给村超加油,2023年6月19日,1,一群蚂蚁2,2023-06-20,足球就应该自由放飞,北京,0
贵州村超火到了法国？女子远嫁法国特意回乡给村超加油,2023年6月19日,2,爱宝贝萌桐79,2023-06-20,为什么会这样？   或许是多国足失望沮丧而压抑情绪的健康释放。,北京,0
贵州村超火到了法国？女子远嫁法国特意回乡给村超加油,2023年6月19日,3,轻柔且舒心的小标兵6,2023-06-20,这鼻子咋长的？,山东,0
贵州村超火到了法国？女子远嫁法国特意回乡给村超加油,2023年6月19日,4,久韦德吉,2023-06-20,好样的，加油,北京,5
贵州村超火到了法国？女子远嫁法国特意回乡给村超加油,2023年6月19日,5,知秋一叶OCE,2023-06-29,好姑娘,河北,0
贵州村超火到了法国？女子远嫁法国特意回乡给村超加油,2023年6月19日,6,校凌晴VJ,2023-06-20,你让国足情和以看,北京,3
贵州村超火到了法国？女子远嫁法国特意回乡给村超加油,2023年6月19日,7,策马踏破贺兰山2da,2023-06-20,"这女的我认识,在贵阳的时候",浙江,1
贵州村超火到了法国？女子远嫁法国特意回乡给村超加油,2023年6月19日,8,凤白哥哥,2023-06-20,这才是体育的意义,内蒙古,0
贵州村超火到了法国？女子远嫁法国特意回乡给村超加油,2023年6月19日,9,生活分享官阿潘,2023-06-19,好的继续发扬,贵州,6
贵州村超火到了法国？女子远嫁法国特意回乡给村超加油,2023年6月19日,10,士以轩I7,2023-07-30,支持这位美女的做法,广东,0
贵州村超火到了法国？女子远嫁法国特意回乡给村超加油,2023年6月19日,11,钢铁是这祥炼成的0ca,2023-06-20,我觉得我也喜欢法国的足球,吉林,1
贵州村超火到了法国？女子远嫁法国特意回乡给村超加油,2023年6月19日,12,值得奋斗的信仰,2023-06-20,"谢谢,这是我的个人观点,不喜勿喷",江西,0
功夫足球？贵州村超现场球员进球后，直接翻起了跟头,2023年6月19日,1,我君子谦谦,2023-06-20,如果吃了海参，绝对翻不了跟斗。,海南,0
功夫足球？贵州村超现场球员进球后，直接翻起了跟头,2023年6月19日,2,拉姆期待,2023-06-20,以前没有手机  我们闲下来就是踢球打篮球  如今的孩子还有多少愿意玩这些,四川,0
功夫足球？贵州村超现场球员进球后，直接翻起了跟头,2023年6月19日,3,清淡风顶,2023-06-20,男足敢不敢来村超比赛,青海,0
贵州“村超”：一边是生活，一边是热爱,2023年6月18日,0,,,,,0
贵州“村超”上演“最炫民族风”,2023年6月18日,0,,,,,0
贵州“村超”迎来“超级星期六”,2023年6月18日,1,窑村文大,2023-06-18,不能让足联参与,河南,2
贵州村超再现倒挂金钩进球,2023年6月18日,1,虎子的故事666,2023-06-18,组一直精英队出来拿下海参队应该不成问题,四川,0
贵州村超再现倒挂金钩进球,2023年6月18日,2,吃驚的用戶a3c3d0,2023-06-19,控制不住的笑了,青海,0
贵州村超再现倒挂金钩进球,2023年6月18日,3,了無牵卦8C,2023-06-19,还是不要捧太高啊！不然肯定又会有专家出来说啊，他没这个证没那个证不允许踢球,青海,0
萌娃掌机拍摄贵州“村超”直播 拍下超远距离进球,2023年6月17日,5,,,表情0/500回复,表情0/500回复,0
萌娃掌机拍摄贵州“村超”直播 拍下超远距离进球,2023年6月17日,6,,,评论11表情0/500回复,表情0/500回复,0
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,1,严九老ae90750,2023-06-18,国家队男足队员会这样停球吗，会这样射门吗？,湖北,32
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,2,好的再见NE,2023-06-19,男足会不会不管，反正不和他们玩。,贵州,0
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,3,pangfengqi27,2023-06-18,不对啊,广西,4
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,4,乜修洁9e,2023-06-21,主要是国人对男足完全没期待，如果说有唯一的期待就是输的下限了，而村超至少还有期待感。,广东,0
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,5,深邃还热诚丶虎鲸,2023-06-19,国足表示不同意，输给村足面子实在没处找,山东,0
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,6,人生像风一样自由,2023-06-18,让海参队羞愧死了,山东,4
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,7,酒精里的鱼,2023-06-18,正脚背，我练过，不过腿力不行，我同学抽射出的球和炮弹一样,上海,0
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,8,客栈vi,2023-06-19,建议跟国足踢一场！,广西,6
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,9,湖南龙潭人,2023-06-19,言之有理,湖南,0
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,10,再次关注y,2023-06-18,这种球，哪怕反应过来了，守门员也只能凭本能做个动作，一般方向不会错，但能守住全凭运气了。一是突然，二是还踢正了部位，力量太大，速度太快了。,江西,0
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,11,背包君7c,2023-06-20,没躲就算好守门员了,山东,0
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,12,蒋自强yxd6y,2023-06-18,机位太少，设备不专业。各路大神们搞起,江苏,32
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,13,terry197728,2023-06-20,建议：CCTV5现场直播村超！！！,广东,2
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,14,秋梵永昌0AS,2023-06-18,这个怎么压住的？,湖北,9
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,15,春茶未凉cfff6,2023-06-18,塑胶的，没草，不敢做大动作，容易受伤,广东,8
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,16,彬彬谈期,2023-06-18,守门员没有反应过来,广东,5
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,17,爱酷人6,2023-06-21,如果是在村超种选出11个人踢球，体力不一定差。在经过一段时间体力训练，主要是战斗意志，他们有亮剑精神，吃海参的没有。02年世界杯中国队输的很惨为什么没有人说国足因为他们够拼,辽宁,0
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,18,爱酷人6,2023-06-18,我们完全可以派村队去踢世界杯,辽宁,278
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,19,百度网友9ea651c4,2023-06-18,我以为是国足，原来是村超,安徽,87
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,20,余蒙,2023-06-18,好看是好看，不过业余就是业余，对抗强度不一样，所以，不知道我这样的评论会不会给喷死,上海,9
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,21,一尾觅食的鱼苗,2023-06-18,场坝村有点儿实力，里边有一个人传球快准，大脚传球都很准，速度还快。,浙江,4
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,22,表示从没上过热评6190666,2023-06-18,我也看了一场,陕西,6
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,23,豆豆tRO,2023-06-17,有两把刷子,湖北,3
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,24,农怀垒4W,2023-06-20,拼接太好会让村超成为传说的,湖北,0
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,25,kngkcg,2023-06-18,别插手了，这样就很好了,广西,4
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,26,景凌青06D,2023-06-18,国足都不会，都不知道选的啥人,广东,4
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,27,我种梧桐等凤凰,2023-06-18,肯定没有吃海参,重庆,71
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,28,水月一分,2023-06-20,不过是个业余评论,湖北,0
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,29,A骑着毛驴拉宝马,2023-06-26,为什么不愿看国足，足球无论输赢，但都要拼搏，要一往无前的精神，中国足球需要这种氛围。,浙江,0
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,30,海南文昌华哥,2023-06-19,这是慢镜头，比赛场上是很快敀，，守门员反应不了的。,海南,3
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,31,贴吧用户_GZ9NCNy,2023-06-18,脚背绷直，算好高度，用力踢,湖南,1
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,32,足球王子1314,2023-06-18,太帅了,四川,135
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,33,白花麻麻鱼,2023-06-18,帅气,湖南,3
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,34,小小书生a7,2023-06-18,说是国足水平，简直是在侮辱村超，,河北,174
贵州“村超”再现名场面，长传加凌空抽射燃爆全场,2023年6月17日,35,别来烦我就行,2023-06-18,守护村超，永不变色。让现在的国足彻底无容身之地，中国的足球就有救了。中国足球走向世界指日可待。现在留给中国国足的时间真的不多了。必须要重新洗牌！,福建,6
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,1,aaaaa1M,2023-06-18,其实很多人就是爱凑热闹，爱不爱难说有几个是懂足球的，试着问问他们什么是越位？,广东,1
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,2,锦程驾六,2023-06-18,榕江在哪点?,四川,4
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,3,卧虎藏榕,2023-06-18,买后面的高层房子吧,上海,3
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,4,柯一凡Co,2023-06-18,足球转折点,广东,6
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,5,倩影却成兮,2023-06-18,不热个鬼。我就是贵州的。只是比外省很多地方凉快一些,贵州,0
