子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,2,happy帆帆12,09-02 13:32,向爷爷们 致敬 我们长大了 放心,上海,5
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,3,oollooolishl,09-02 14:37,向伟大的爷爷奶奶们致以崇高的敬意！祝您们健康长寿！,北京,46
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,4,黄金榜上,09-02 15:08,老兵不死。,广东,0
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,5,小小向日葵嗯哼,09-02 13:57,向英雄致敬。,河南,5
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,6,大爱无疆99L,09-02 15:35,祝这些老英雄们健康长寿，寿比南山！,安徽,8
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,7,斌斌1112228,09-02 13:18,这些才是我们最值得尊敬的人！,江苏,57
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,8,自在海边的娱,09-02 15:43,向所有老兵致敬！,上海,0
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,9,LXY199016,09-02 15:36,致敬，看到泪目了,广东,2
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,10,个人施工总结经验,09-02 13:19,向老兵致敬，向所有先烈致敬！,山西,89
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,11,小小小er,09-02 12:41,向老兵致敬！向已故的老兵致敬！,山东,374
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,12,城美暖7,09-02 13:07,向所有的先烈致敬！向九死一生仍然健在的英雄们致敬！,黑龙江,255
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,13,LUCK20148,09-02 14:25,向老兵们致敬和祝福,上海,1
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,14,百度网友6e54554,09-02 15:20,向老兵致敬，向前辈们致敬。,重庆,4
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,15,futefengtian,09-02 14:31,向老兵致敬！向先烈致敬！,山东,9
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,16,起步改天,09-02 15:38,老兵不死，只有逐渐凋零,天津,3
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,17,凉心微涼,09-02 15:15,向英雄致敬！,四川,0
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,18,一只大脸喵52,09-02 14:56,向老兵致敬！向英烈致敬！,福建,4
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,19,剑是寂寞的风,09-02 14:02,向伟大的战士们致敬,四川,7
致敬！112位抗战老兵获颁抗战胜利80周年纪念章,9月2日 12:07,20,Yekaterina37,09-02 15:11,致敬，中国不能忘记他们,四川,0
缅甸代总统敏昂莱抵达北京 将出席抗战胜利80周年纪念活动,9月2日 11:18,1,l奇葩朵朵向阳开,09-03 01:54,欢迎贵客,北京,0
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,1,丝苮,09-02 19:29,他的家族经历了这一场二战，而且家族也有人去世，亲历者的后代，留下了照片,广东,211
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,2,VICT林,09-02 19:16,欢迎热爱和平的民主人士,黑龙江,57
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,3,再不说会憋死,09-03 03:53,朋友来了有好酒,北京,6
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,4,yjh0624,09-03 02:22,他的外公一句：一定要等到中国变强大时，把相片交给中国，太让人动容,上海,73
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,5,obdura2,09-02 21:56,马库斯瘦了好多啊,山东,7
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,6,度忽热饵,09-02 17:05,我觉得应该叫上他的家人,广东,15
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,7,山高水长789,09-02 16:08,欢迎马库斯先生,山东,667
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,8,梦琛玥,09-02 17:48,羡慕你啊，国际友人马库斯,云南,71
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,9,乘秀利8d,09-02 21:03,热烈欢迎法国友人马库斯来中国！,广西,98
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,10,山东省泰安市的帅小伙,09-02 20:42,欢迎法国🇫🇷友人,浙江,55
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,11,成功还澄澈丶仓鼠p,09-04 06:29,感谢马库斯捐赠618張侵华日军罪证照片。法国小伙真的了不起，谢谢！全中国人民万分感谢！！！日本从头到尾都没有用心反恩它们犯下的万恶罪行！！！！世界爱好和平的人民团结起来，坚决揭穿日本军国主义敌人狼子野心勃勃！不消灭這些敌人！世界永无宁日！！！！！,重庆,0
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,12,岁月流如梦,09-03 07:44,马库斯比马克龙帅多了,重庆,5
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,13,B19861030CS,09-02 17:28,法国友人,北京,96
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,14,说句大实话HONEY,09-02 19:21,不容易，三代人的守望,上海,142
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,15,狙击烈焰09,09-02 19:17,这是自己的同志，他的家人为了保护这些历史照片而被迫害了,上海,128
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,16,阿如777,09-03 09:07,"热爱和平，相信中国会强大，用几代人守护信念，令人动容。_x000d_
家族内要治愈伤痛，家族外要面对日本的威胁，勇气可嘉。",山东,6
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,17,童年655,09-02 22:40,中国人民欢迎有正义感的法国帅小伙,河北,32
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,18,百度网友8357252,09-03 06:54,热烈欢迎中国友人,浙江,3
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,19,贞士介心mPdWv,09-02 18:41,你们是所有中国人一生的朋友！,美国,310
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,20,家电刺客,09-02 16:46,14亿中国人民感谢马库斯先生。中国欢迎您！,四川,395
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,21,次婧伴E,09-02 15:23,欢迎欢迎，热烈欢迎法国友人,四川,480
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,22,我是高州北街人,09-02 16:30,贡献突出，值得推崇！,河南,158
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,23,创业副业主理人,09-02 20:07,618张血证呀！,山东,48
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,24,五彩缤纷人生路,09-08 07:34,希望助力世界和平的国家和人民团结起来！,吉林,0
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,25,风吹风铃响11111,09-02 19:07,他和他的家人几代人都不止是友人了，他们是我们的战友、同志，几代人都在和日本法西斯做斗争遭受死亡威胁但他的家族从未屈服,上海,12
法国小伙马库斯将参加人生第一次阅兵仪式,9月2日 11:08,26,冷思索lNMox,09-03 07:06,不只是朋友，也是战友！！！,天津,7
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,1,府世CH,09-02 10:55,愿柱柱姐早日当选台湾省省长。,山西,372
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,2,春季小野驹Ae,09-02 11:45,洪姐女中豪杰，深明民族大义，以女子柔弱之躯敢当大责，其智慧和勇气真应了那句古语：谁说女子不如男？历史将会记得这个柔弱但又伟岸的祖国统一的坚定捍卫者的名字，她叫洪秀柱。台湾那些以一己之私欲，一党之私欲欲割裂大陆与台湾千百年一国之史实的所谓领导人，在洪姐面前真是跳梁小丑，必将遗臭万年。,山东,2242
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,3,盛夏的绿豆棒冰,09-02 12:14,勇敢正义的洪姐，让湾独们颤抖吧！,上海,18
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,4,来自醉翁亭美目盼兮的龙船花,09-02 13:08,洪姐正义之词：“始终坚信历史不能被遗忘，更不容扭曲。若非当年国共合作，若非千千万万的中华儿女赴汤蹈火，我们何以有今日讲述这段历史的资格？”🐮🐮🐮🐮🐮,山东,179
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,5,蝶恋花花369,09-02 11:25,支持洪姐！,西藏,69
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,6,刘思妧Cynthia,09-02 12:13,赞！女中豪杰，大义凌然！,北京,62
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,7,狗蛋家的马户,09-02 13:07,支持柱哥。,北京,69
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,8,铁血丹心Ds,09-02 13:01,支持支持,广东,3
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,9,弓珈蓝澍0A6,09-02 10:48,不愧为中华儿女。,重庆,784
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,10,岭南东戈,09-02 10:47,洪姐威武,广东,400
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,11,雅土,09-02 10:52,讲的好！认同洪的观点并为其点赞！,湖北,223
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,12,盛夏的绿豆棒冰,09-02 12:15,勇敢正义的洪姐，让湾独们颤抖吧！,上海,40
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,13,瓷痴,09-02 11:01,为洪女士点👍👍👍👍👍👍👍👍👍👍👍👍👍好样的,湖南,119
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,14,雨安丽d,09-02 11:09,支持洪秀柱！爱国主义。,安徽,103
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,15,雄鸡917ed,09-02 12:37,同意你的观点！,北京,11
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,16,瘪祷D,09-02 12:03,顶梁柱!国之栋梁!还是女中豪杰!!,江苏,51
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,17,sharppppp,09-02 11:44,sharppppp09-02 11:44广东举报回复24,广东,24
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,18,淡然还聪敏灬才俊,09-02 12:58,洪秀柱，恒隆民族大义，国民党人的真正后裔！,黑龙江,130
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,19,甄冷0as,09-02 10:50,洪姐威武！,辽宁,262
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,20,哀俊名068,09-02 11:00,爱国的秀柱最美🌸，她的爱国情怀就是永不凋零的花，全国人民都欢迎,宁夏,733
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,21,怪力小宝宝蛙Ys,09-02 10:48,不忘国耻，奋勇向前！,湖北,655
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,22,和平使者HLJ,09-02 10:45,支持洪姐。,黑龙江,1743
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,23,铁血丹心Ds,09-02 13:03,她得承受多大的压力啊！！,广东,8
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,24,不振荣c8,09-02 11:27,说的太好了，洪姐是民族的，历史的，正义的捍卫者，大智慧，优秀的中华儿女,甘肃,402
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,25,MT666被盗号,09-02 10:56,好喜欢柱姐姐,山西,144
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,26,铁血丹心Ds,09-02 13:01,必须支持,广东,2
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,27,希望明天更美好BXM,09-02 10:51,坚决支持洪姐！两岸统一，刻不容缓！,河北,430
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,28,祝你好运w2020,09-02 11:32,国家命运面前，个人恩怨都是小事，大气的中华民族永盛不衰的根源,浙江,195
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,29,豫京180,09-02 11:27,洪秀柱，让台湾岛无数男人汗颜。她是真正的巾帼英雄，更是一位大写的中国人！,北京,627
洪秀柱将出席九三阅兵：抗战胜利是全民族记忆，勿忘国耻唤起国魂,9月2日 10:24,30,瀚芝屋m,09-02 10:44,正义的维护者！,湖北,416
塞尔维亚总统武契奇抵京,9月2日 08:48,,,,,,
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,1,庄梓枫,09-02 09:44,中俄友谊历久弥坚，再次得到生动体现。,河北,322
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,2,掌心笔心,09-02 09:43,普京的到来，体现了中俄双方的高度互信。,广东,149
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,3,众筹汽车路,09-02 09:44,普京总统车队驶过天安门广场，这一幕象征着中俄关系的新高度。,四川,75
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,4,赵锦生啊,09-02 09:44,历史与现实在此刻交汇，未来可期。,广东,135
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,5,缘定今生今世有缘,09-02 09:46,北京的热情，迎接来自莫斯科的友人。,湖南,1078
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,6,鱼耳朵眼儿,09-02 09:41,北京与莫斯科的距离，被信任与合作紧紧相连。,福建,110
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,7,磐安报CJ,09-02 09:40,中俄携手，体现了新时代大国合作的深厚底蕴。,宁夏,41
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,8,百度网友b94f01ec,09-02 09:43,中俄关系是邻国之间互利共赢的典范。,四川,485
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,9,用诺言过壹生,09-02 09:40,两国元首的互动，将推动双边合作全面升级。,内蒙古,36
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,10,有时幽默,09-02 09:44,一辆车队，承载的是厚重的合作信号。,河北,232
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,11,叶力夫斯基,09-02 09:46,普京的抵达，预示着一系列高层外交互动即将展开。,广东,232
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,12,百度网友12fc3bb5,09-02 09:46,历史的厚重感在这一幕中展现得淋漓尽致。,云南,105
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,13,这两天不高兴,09-02 09:46,北京见证了中俄元首交流的重要时刻，历史与现实交相辉映。,浙江,98
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,14,瀚三野,09-02 09:42,这不仅是一段行程，更是友谊与信任的象征。,河南,384
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,15,百度网友fe44d035,09-02 09:43,天安门广场再次成为世界瞩目的焦点。,青海,52
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,16,百度网友2a023638,09-02 09:42,普京此行意义非凡，中俄关系再添浓墨重彩的一笔。👍👍,四川,184
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,17,永恒的爱哟,09-02 09:49,车队驶过天安门，这是新时代国际关系的精彩一幕。,吉林,384
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,18,百度网友6dd65dbc694,09-02 09:42,中俄合作之路，正在以坚定步伐不断延展。,福建,942
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,19,百度网友d6a27a8d,09-02 09:44,大国外交的分量，在这一幕中可见一斑。,江西,197
俄媒记者发布普京车队凌晨经过北京天安门广场的画面,9月2日 08:45,20,宅崎橙子,09-02 09:40,普京总统抵京，昭示中俄关系正处于最佳时期。🙏,重庆,57
直升机空中护旗梯队率先通过广场,9月2日 08:38,1,捱系农村人,09-02 11:12,看着直升机排成队，热血瞬间被点燃🔥,福建,0
直升机空中护旗梯队率先通过广场,9月2日 08:38,2,百度网友17899334,09-02 11:11,高空护旗，感觉祖国的力量和荣耀都飞起来了,湖南,0
直升机空中护旗梯队率先通过广场,9月2日 08:38,3,莹莹萧霜,09-02 11:11,空中梯队通过的瞬间，心里有种自豪感👏,海南,0
直升机空中护旗梯队率先通过广场,9月2日 08:38,4,百度网友cd8cb168,09-02 11:11,空中梯队通过广场，这画面太有气势了。,吉林,0
直升机空中护旗梯队率先通过广场,9月2日 08:38,5,妃励玩偶傀儡,09-02 11:12,空中护旗梯队太震撼了，直升机编队真帅！,安徽,0
直升机空中护旗梯队率先通过广场,9月2日 08:38,6,幸运虎头,09-02 11:12,直升机护旗，真是空中最靓的风景线。,广东,0
直升机空中护旗梯队率先通过广场,9月2日 08:38,7,百度网友2102e7db,09-02 11:12,从空中看广场，护旗梯队真是亮点,江西,0
直升机空中护旗梯队率先通过广场,9月2日 08:38,8,孤独獣,09-02 11:11,直升机列队太整齐了，给人安全感又震撼,河北,0
直升机空中护旗梯队率先通过广场,9月2日 08:38,9,馄饨饺子馅儿,09-02 11:11,飞过天安门广场的那一刻，心里好激动🌹🌹,青海,0
直升机空中护旗梯队率先通过广场,9月2日 08:38,10,阎眯缸,09-02 11:11,飞行编队+国旗护航，这画面太帅气！,青海,0
阅兵用时约70分钟，分两个步骤进行,9月2日 08:33,1,百度网友ad97f88b,09-02 11:14,阅兵全程70分钟，每一秒都能感受国家力量🔥,陕西,0
阅兵用时约70分钟，分两个步骤进行,9月2日 08:33,2,百度网友c185e6c4,09-02 11:14,两步走的安排不错，节奏明快又庄重🌹🌹,宁夏,0
阅兵用时约70分钟，分两个步骤进行,9月2日 08:33,3,一曲晚风凉,09-02 11:14,70分钟，步伐整齐，现场氛围超燃！,黑龙江,0
阅兵用时约70分钟，分两个步骤进行,9月2日 08:33,4,卜家兄弟,09-02 11:13,70分钟的盛会，让历史的厚重感更直观👏,广西,0
阅兵用时约70分钟，分两个步骤进行,9月2日 08:33,5,雼壆倪轮回,09-02 11:14,70分钟阅兵，精彩又震撼，太值得期待了,吉林,0
阅兵用时约70分钟，分两个步骤进行,9月2日 08:33,6,于是很吵闹,09-02 11:13,阅兵时间刚好，不拖不快，刚刚好看！,广东,0
阅兵用时约70分钟，分两个步骤进行,9月2日 08:33,7,百度网友2e206935,09-02 11:13,分两步进行，让整场阅兵更有层次感,黑龙江,0
阅兵用时约70分钟，分两个步骤进行,9月2日 08:33,8,扎实老中医,09-02 11:13,分两步安排，观看体验更清晰，也更震撼。,湖南,0
阅兵用时约70分钟，分两个步骤进行,9月2日 08:33,9,一人来一人往,09-02 11:13,阅兵全程70分钟，分两步走，看得真过瘾！,浙江,0
阅兵用时约70分钟，分两个步骤进行,9月2日 08:33,10,雪落花开泪,09-02 11:13,两步走的阅兵，既庄严又有序，太棒了。,甘肃,1
天安门广场年号台整体亮相,9月2日 08:15,1,百度网友fa6630b,09-02 14:19,改了，9点开始,天津,2
天安门广场年号台整体亮相,9月2日 08:15,2,笃晔C0,09-02 10:47,很多公司放假半天观看。,湖南,6
天安门广场年号台整体亮相,9月2日 08:15,3,自在平凡的人,09-02 09:20,向单位申请1.5个小时观看时间。,江苏,4
天安门广场年号台整体亮相,9月2日 08:15,4,自娱自乐,09-02 09:21,翘首以盼,江苏,36
天安门广场年号台整体亮相,9月2日 08:15,5,柯云霞AC,09-02 10:52,明天真的想请假看直播！,广东,1
天安门广场年号台整体亮相,9月2日 08:15,6,半生坎坷已成翁,09-02 12:04,家旁边的小学，大喇叭广播，明天上午在各班教室统一观看。,内蒙古,3
天安门广场年号台整体亮相,9月2日 08:15,7,文若乘风,09-02 11:07,还是统一看有感觉,贵州,10
天安门广场年号台整体亮相,9月2日 08:15,8,458956312,09-02 09:13,公司明天给统一观看1.5小时机会，就当放假了,山东,197
天安门广场年号台整体亮相,9月2日 08:15,9,weissya,09-02 09:09,请假一天,浙江,36
天安门广场年号台整体亮相,9月2日 08:15,10,莱素5p,09-02 09:23,明天看直播,陕西,36
天安门广场年号台整体亮相,9月2日 08:15,11,百度网友8774aee,09-02 09:50,你们公司人性化,广东,8
天安门广场年号台整体亮相,9月2日 08:15,12,yx668666,09-02 11:40,爱我中华 国强民富！,安徽,0
天安门广场年号台整体亮相,9月2日 08:15,13,书若枋X6,09-02 11:47,放假一天看辉煌,上海,1
天安门广场年号台整体亮相,9月2日 08:15,14,的了年藏0P,09-02 12:00,几点开始？,云南,7
天安门广场年号台整体亮相,9月2日 08:15,15,别样人生le,09-02 11:30,漂亮,湖北,1
天安门广场年号台整体亮相,9月2日 08:15,16,得却在0A,09-02 10:01,学校不知道放假不，还是组织统一观看,河北,43
天安门广场年号台整体亮相,9月2日 08:15,17,夜里的微凉,09-02 13:22,十点,广东,0
天安门广场年号台整体亮相,9月2日 08:15,18,江山多娇coBto,09-02 12:37,期待,山东,0
天安门广场年号台整体亮相,9月2日 08:15,19,星旺房车明明05,09-02 14:20,致敬人民英雄,广东,1
天安门广场年号台整体亮相,9月2日 08:15,20,zhan黑的跌,09-02 09:11,公司明天给放假一天，有点意外,广东,315
天安门广场年号台整体亮相,9月2日 08:15,21,冰晶雨468,09-02 10:38,我们放半天假，也很意外,广东,2
天安门广场年号台整体亮相,9月2日 08:15,22,百度网友499ac78,09-02 10:46,明天我们上午组织在会议室观看，当放假半天了,四川,4
天安门广场年号台整体亮相,9月2日 08:15,23,旻旻家麻麻19,09-02 09:15,旻旻家麻麻1909-02 09:15安徽举报回复赞,安徽,0
天安门广场年号台整体亮相,9月2日 08:15,24,秦皇岛凝华机床,09-02 14:39,学校应该统一观看，激发孩子的爱国热情，鸣记历史，吾辈自强！,河北,5
天安门广场年号台整体亮相,9月2日 08:15,25,小趴菜F7f,09-02 10:52,全国放假一天，,上海,3
天安门广场年号台整体亮相,9月2日 08:15,26,风之谷回忆,09-02 14:12,学校都放了,浙江,2
天安门广场年号台整体亮相,9月2日 08:15,27,骑着霸王龙狂奔,09-02 11:02,学校停课半天在家观看,湖北,4
天安门广场年号台整体亮相,9月2日 08:15,28,wsm215928017,09-02 11:49,我们居家两天,北京,3
斯洛伐克总理菲佐抵京 出席抗战胜利80周年纪念活动,9月2日 07:13,1,松长5q,09-03 00:12,斯洛伐克是朋友,广东,1
斯洛伐克总理菲佐抵京 出席抗战胜利80周年纪念活动,9月2日 07:13,2,mmglsmdyaxsmh,09-03 09:22,菲佐是真朋友,江苏,0
斯洛伐克总理菲佐抵京 出席抗战胜利80周年纪念活动,9月2日 07:13,3,一曲离骚丶殇,09-03 02:20,斯洛伐克总理能来已经很不容易了，肯定是经过了美西方重重阻碍才来的！,广东,2
哈萨克斯坦总统托卡耶夫抵达北京,9月1日 23:46,1,公子之卿,09-02 11:15,中哈关系长期稳定发展，为中亚地区和平与繁荣树立典范。,天津,4
哈萨克斯坦总统托卡耶夫抵达北京,9月1日 23:46,2,百度网友8dabaf4f,09-02 11:12,托卡耶夫出席抗战胜利80周年纪念活动，体现对历史正义的尊重。,河南,1
哈萨克斯坦总统托卡耶夫抵达北京,9月1日 23:46,3,沣豪突击队,09-02 11:09,哈萨克斯坦总统托卡耶夫抵京，彰显中哈友好合作的稳固基础。,安徽,1
塔吉克斯坦总统拉赫蒙抵达北京,9月1日 23:45,,,,,,
马尔代夫总统穆伊兹抵达北京,9月1日 22:35,1,松长5q,09-03 00:13,有钱的可以多去马尔代夫旅游,广东,0
乌兹别克斯坦总统米尔济约耶夫抵达北京,9月1日 22:34,,,,,,
蒙古国总统呼日勒苏赫抵达北京,9月1日 22:34,1,松长5q,09-03 00:14,中蒙友谊,广东,1
蒙古国总统呼日勒苏赫抵达北京,9月1日 22:34,2,广东小BB,09-03 03:37,本来跟他们很亲近才对,广东,1
巴基斯坦总理夏巴兹抵达北京,9月1日 22:34,1,松长5q,09-03 00:14,巴铁永远是铁哥们,广东,0
巴基斯坦总理夏巴兹抵达北京,9月1日 22:34,2,阿达丶丶,09-02 09:58,巴铁还是第一个,北京,7
巴基斯坦总理夏巴兹抵达北京,9月1日 22:34,3,梦尘琉雨,09-03 15:37,坐高铁来的啊？,辽宁,0
巴基斯坦总理夏巴兹抵达北京,9月1日 22:34,4,024015,09-03 12:46,好像津巴布韦是第一个,广东,0
多国领导人乘高铁抵达北京,9月1日 21:49,1,百度网友684831e2,09-01 23:04,共享发展，建设美好世界！,湖北,170
多国领导人乘高铁抵达北京,9月1日 21:49,2,战略之鹰,09-01 23:04,相信在各方共同努力下，必将为世界和平发展、人类共同进步写下更精彩的篇章。,天津,213
多国领导人乘高铁抵达北京,9月1日 21:49,3,古今略谈,09-01 23:04,为人类命运共同体的建设作出新的更大贡献！,河南,48
纪念抗战胜利80周年大会和文艺晚会将于9月3日在京举行,9月1日 20:00,1,做一名默默的球迷,09-02 09:47,纪念不是为了延续仇恨，而是为了铭记教训、守护和平。,广东,0
纪念抗战胜利80周年大会和文艺晚会将于9月3日在京举行,9月1日 20:00,2,缪子夕,09-02 09:55,军队检阅不仅展示国防实力，也象征着和平的坚强保障。,广西,0
纪念抗战胜利80周年大会和文艺晚会将于9月3日在京举行,9月1日 20:00,3,百度网友30ea8627,09-02 09:49,世界反法西斯战争的胜利，是人类正义与邪恶的分水岭。,四川,0
纪念抗战胜利80周年大会和文艺晚会将于9月3日在京举行,9月1日 20:00,4,给你一枝小红花,09-02 09:52,在天安门广场举行的大会，必将再一次凝聚全民族的力量。,内蒙古,0
纪念抗战胜利80周年大会和文艺晚会将于9月3日在京举行,9月1日 20:00,5,百度网友b91e6601,09-02 09:47,80周年纪念活动，既是缅怀历史的时刻，更是走向未来的起点。,四川,3
纪念抗战胜利80周年大会和文艺晚会将于9月3日在京举行,9月1日 20:00,6,兴化小张,09-02 09:54,英烈不容忘记，他们的付出换来了今天的安宁。,湖南,0
纪念抗战胜利80周年大会和文艺晚会将于9月3日在京举行,9月1日 20:00,7,一路向前一二一,09-02 09:47,80年后再次聚焦，我们更深切体会到和平来之不易。,陕西,0
纪念抗战胜利80周年大会和文艺晚会将于9月3日在京举行,9月1日 20:00,8,百度网友2d1274ce,09-02 09:49,《正义必胜》的文艺晚会，注定是一场震撼人心的精神洗礼。,山西,1
